9829.24705776141  0.273683
9830.33768476977  0.3360721
9831.42831177814  0.3183742
9832.51893878651  0.2578209
9833.60956579488  0.2101525
9834.70019280324  0.2210055
9835.79081981161  0.2153299
9836.88144681998  0.2369539
9837.97207382834  0.216331
9839.06270083671  0.1657388
9840.15332784508  0.1809863
9841.24395485344  0.1692143
9842.33458186181  0.1573138
9843.42520887018  0.1630599
9844.51583587855  0.1693203
9845.60646288691  0.163185
9846.69708989528  0.1799543
9847.78771690365  0.1879283
9848.87834391201  0.3189875
9849.96897092038  0.7900778
9851.05959792875  1.107966
9852.15022493712  0.9901893
9853.24085194548  0.5841658
9854.33147895385  0.3508422
9855.42210596222  0.3434376
9856.51273297058  0.3210926
9857.60335997895  0.248471
9858.69398698732  0.2186116
9859.78461399569  0.216918
9860.87524100405  0.1938549
9861.96586801242  0.2037069
9863.05649502079  0.1990475
9864.14712202915  0.1980449
9865.23774903752  0.2120996
9866.32837604589  0.2046897
9867.41900305425  0.1818178
9868.50963006262  1.95192
9869.60025707099  0.9936672
9870.69088407936  0.1582178
9871.78151108772  0.2850648
9872.87213809609  1.023782
9873.96276510446  2.647231
9875.05339211283  3.209993
9876.14401912119  2.30811
9877.23464612956  0.7859158
9878.32527313793  0.2356633
9879.41590014629  0.2218948
9880.50652715466  0.2193309
9881.59715416303  0.2152792
9882.6877811714  0.2312393
9883.77840817976  0.219218
9884.86903518813  0.2720997
9885.9596621965  0.263164
9887.05028920486  0.310808
9888.14091621323  0.4071105
9889.2315432216  0.4169014
9890.32217022996  0.403502
9891.41279723833  0.4861979
9892.5034242467  0.3103964
9893.59405125507  0.2465882
9894.68467826343  0.2884413
9895.7753052718  0.723212
9896.86593228017  1.329755
9897.95655928853  1.469036
9899.0471862969  0.9590728
9900.13781330527  0.3684379
9901.22844031363  0.2286046
9902.319067322  0.2668408
9903.40969433037  0.2923139
9904.50032133874  0.2518278
9905.5909483471  0.2385055
9906.68157535547  0.2444252
9907.77220236384  0.2049871
9908.86282937221  0.191592
9909.95345638057  0.2167145
9911.04408338894  0.260462
9912.13471039731  0.2649187
9913.22533740567  0.2644597
9914.31596441404  0.3181724
9915.40659142241  1.148504
9916.49721843077  2.987053
9917.58784543914  3.557679
9918.67847244751  2.581531
9919.76909945588  0.8582686
9920.85972646424  0.3188002
9921.95035347261  0.3171735
9923.04098048098  0.4299539
9924.13160748934  0.2716715
9925.22223449771  0.2650883
9926.31286150608  0.3665013
9927.40348851445  0.5308779
9928.49411552281  0.389639
9929.58474253118  0.3140036
9930.67536953955  0.26319
9931.76599654791  0.2797062
9932.85662355628  0.2794075
9933.94725056465  0.2668454
9935.03787757301  0.2684413
9936.12850458138  0.2388591
9937.21913158975  0.2727253
9938.30975859812  0.2857098
9939.40038560648  0.26109
9940.49101261485  0.2676492
9941.58163962322  0.3040248
9942.67226663159  0.9124008
9943.76289363995  2.146506
9944.85352064832  2.593153
9945.94414765669  2.193151
9947.03477466505  2.159094
9948.12540167342  3.433336
9949.21602868179  4.176235
9950.30665569015  3.455293
9951.39728269852  1.913759
9952.48790970689  0.926517
9953.57853671526  0.4799165
9954.66916372362  0.3059833
9955.75979073199  0.2229601
9956.85041774036  0.6080848
9957.94104474873  2.199802
9959.03167175709  3.690339
9960.12229876546  3.360601
9961.21292577383  1.704168
9962.30355278219  0.9078394
9963.39417979056  1.985512
9964.48480679893  2.843085
9965.5754338073  2.320133
9966.66606081566  1.025978
9967.75668782403  0.2989022
9968.8473148324  0.2643825
9969.93794184076  0.2435578
9971.02856884913  0.2783113
9972.1191958575  0.3326045
9973.20982286586  0.6296627
9974.30044987423  1.139554
9975.3910768826  1.272265
9976.48170389097  0.9605213
9977.57233089933  0.4948168
9978.6629579077  0.3737526
9979.75358491607  0.434527
9980.84421192444  0.5004413
9981.9348389328  0.4981873
9983.02546594117  0.4116933
9984.11609294953  0.3265184
9985.2067199579  0.2698211
9986.29734696627  0.2649862
9987.38797397463  0.2571751
9988.478600983  0.2674619
9989.56922799137  0.2743059
9990.65985499974  0.3021577
9991.7504820081  0.3156127
9992.84110901647  0.27279
9993.93173602484  0.2580607
9995.02236303321  0.2528796
9996.11299004157  0.2569766
9997.20361704994  0.265498
9998.29424405831  0.2799791
9999.38487106667  0.2922444
10000.475498075  0.3982518
10001.5661250834  0.7049463
10002.6567520918  0.9578665
10003.7473791001  0.876446
10004.8380061085  0.5856281
10005.9286331169  0.4396223
10007.0192601252  0.3824553
10008.1098871336  0.3076047
10009.200514142  0.2874511
10010.2911411503  0.2593825
10011.3817681587  0.3165152
10012.4723951671  0.6020966
10013.5630221754  2.614325
10014.6536491838  6.088609
10015.7442761922  7.764011
10016.8349032005  5.802912
10017.9255302089  2.261767
10019.0161572173  0.5223541
10020.1067842256  0.3428911
10021.197411234  0.3548589
10022.2880382424  0.4166289
10023.3786652508  0.5316786
10024.4692922591  0.5922472
10025.5599192675  0.6881953
10026.6505462759  1.654257
10027.7411732842  2.686087
10028.8318002926  2.605287
10029.922427301  1.432134
10031.0130543093  0.3813596
10032.1036813177  0.9935418
10033.1943083261  0.7844767
10034.2849353344  0.2125286
10035.3755623428  0.3152328
10036.4661893512  0.2956082
10037.5568163595  0.2952509
10038.6474433679  0.3215868
10039.7380703763  0.3507282
10040.8286973846  0.365263
10041.919324393  0.3614295
10043.0099514014  0.3408194
10044.1005784097  0.6492595
10045.1912054181  1.197863
10046.2818324265  1.478038
10047.3724594348  1.209802
10048.4630864432  0.6487138
10049.5537134516  0.3499226
10050.6443404599  0.3014562
10051.7349674683  0.2610688
10052.8255944767  0.4674003
10053.916221485  0.3782581
10055.0068484934  0.3044356
10056.0974755018  0.3302485
10057.1881025101  0.64333
10058.2787295185  0.4349793
10059.3693565269  0.280953
10060.4599835352  0.4204549
10061.5506105436  0.9458414
10062.641237552  1.73378
10063.7318645603  1.90781
10064.8224915687  1.337867
10065.9131185771  0.5845492
10067.0037455854  0.373972
10068.0943725938  0.4803439
10069.1849996022  0.6244609
10070.2756266105  0.6881257
10071.3662536189  0.6702718
10072.4568806273  0.7637124
10073.5475076356  0.8436618
10074.638134644  0.7407031
10075.7287616524  0.4438766
10076.8193886607  0.2687481
10077.9100156691  0.3710437
10079.0006426775  0.3693676
10080.0912696858  0.3695535
10081.1818966942  0.3259845
10082.2725237026  0.3964072
10083.3631507109  1.931887
10084.4537777193  4.744748
10085.5444047277  5.301663
10086.635031736  3.495641
10087.7256587444  1.281981
10088.8162857528  0.377538
10089.9069127611  0.2874486
10090.9975397695  0.2787071
10092.0881667779  0.2439513
10093.1787937862  0.2741787
10094.2694207946  0.2680406
10095.360047803  0.2702201
10096.4506748113  0.2852909
10097.5413018197  0.3327762
10098.6319288281  0.3549631
10099.7225558364  0.4076723
10100.8131828448  0.4790986
10101.9038098532  0.5359316
10102.9944368615  0.4648268
10104.0850638699  0.703665
10105.1756908783  1.790005
10106.2663178867  2.487995
10107.356944895  2.127105
10108.4475719034  0.9008036
10109.5381989118  0.2850244
10110.6288259201  0.2528096
10111.7194529285  0.2864326
10112.8100799369  0.3386895
10113.9007069452  0.364462
10114.9913339536  0.4504487
10116.081960962  -0.2029735
10117.1725879703  3.460977
10118.2632149787  13.33068
10119.3538419871  0.8575726
10120.4444689954  0.07567336
10121.5350960038  0.2972443
10122.6257230122  0.2682824
10123.7163500205  0.4063803
10124.8069770289  2.103885
10125.8976040373  5.613446
10126.9882310456  6.672222
10128.078858054  4.717093
10129.1694850624  1.258599
10130.2601120707  0.2510848
10131.3507390791  0.8571829
10132.4413660875  1.794371
10133.5319930958  0.3233867
10134.6226201042  0.3891331
10135.7132471126  0.4260202
10136.8038741209  0.3809575
10137.8945011293  0.3639795
10138.9851281377  0.3777286
10140.075755146  0.3857494
10141.1663821544  0.3779929
10142.2570091628  0.3994348
10143.3476361711  0.3664831
10144.4382631795  0.3928823
10145.5288901879  0.5131067
10146.6195171962  0.6117058
10147.7101442046  0.6098693
10148.800771213  0.5732587
10149.8913982213  0.5890629
10150.9820252297  0.6208614
10152.0726522381  0.562676
10153.1632792464  0.6832262
10154.2539062548  1.534982
10155.3445332632  2.547835
10156.4351602715  2.439621
10157.5257872799  1.431657
10158.6164142883  0.5664114
10159.7070412966  0.6671072
10160.797668305  1.010141
10161.8882953134  1.040712
10162.9789223217  0.7408566
10164.0695493301  0.4419797
10165.1601763385  0.5024438
10166.2508033468  0.6600564
10167.3414303552  0.7184177
10168.4320573636  0.6409483
10169.5226843719  0.5296499
10170.6133113803  0.498293
10171.7039383887  0.7065316
10172.794565397  3.189886
10173.8851924054  6.921671
10174.9758194138  7.725604
10176.0664464221  4.729357
10177.1570734305  1.325765
10178.2477004389  0.4462352
10179.3383274472  0.4501833
10180.4289544556  0.3443607
10181.519581464  0.4544059
10182.6102084724  0.9466702
10183.7008354807  1.298857
10184.7914624891  1.13684
10185.8820894974  0.6971785
10186.9727165058  0.4497401
10188.0633435142  0.4518184
10189.1539705225  0.4309296
10190.2445975309  1.217498
10191.3352245393  3.445449
10192.4258515477  4.792149
10193.516478556  3.778862
10194.6071055644  1.486255
10195.6977325728  0.3702878
10196.7883595811  0.385839
10197.8789865895  0.400153
10198.9696135979  0.3691317
10200.0602406062  0.3451454
10201.1508676146  0.4886486
10202.241494623  0.4390297
10203.3321216313  0.501246
10204.4227486397  1.338101
10205.5133756481  2.016035
10206.6040026564  1.856258
10207.6946296648  0.9600866
10208.7852566732  0.5130115
10209.8758836815  1.117869
10210.9665106899  1.975355
10212.0571376983  3.946245
10213.1477647066  5.83225
10214.238391715  5.823284
10215.3290187234  3.478112
10216.4196457317  0.9558448
10217.5102727401  0.2658005
10218.6008997485  0.2579612
10219.6915267568  0.2562616
10220.7821537652  0.2696168
10221.8727807736  0.3094828
10222.9634077819  0.3890425
10224.0540347903  0.3784465
10225.1446617987  0.3049272
10226.235288807  0.7648715
10227.3259158154  2.504129
10228.4165428238  3.543069
10229.5071698321  3.053828
10230.5977968405  1.348901
10231.6884238489  1.115884
10232.7790508572  2.039788
10233.8696778656  2.311765
10234.960304874  2.454982
10236.0509318823  0.7640692
10237.1415588907  0.3401597
10238.2321858991  0.501371
10239.3228129074  0.4898138
10240.4134399158  0.4894323
10241.5040669242  0.4684512
10242.5946939325  0.4608904
10243.6853209409  0.5546867
10244.7759479493  0.5181468
10245.8665749576  0.4187441
10246.957201966  0.3598652
10248.0478289744  0.2554529
10249.1384559827  0.3845034
10250.2290829911  1.226807
10251.3197099995  0.463176
10252.4103370078  0.2781546
10253.5009640162  0.2856581
10254.5915910246  0.2961157
10255.6822180329  0.2985181
10256.7728450413  0.3214712
10257.8634720497  0.3890254
10258.954099058  0.4074997
10260.0447260664  0.4067877
10261.1353530748  0.3839258
10262.2259800831  0.3105033
10263.3166070915  0.337218
10264.4072340999  0.3689539
10265.4978611082  0.3763836
10266.5884881166  0.3775145
10267.679115125  0.3681863
10268.7697421334  0.4020955
10269.8603691417  0.4559498
10270.9509961501  0.4712489
10272.0416231584  0.7574702
10273.1322501668  1.218881
10274.2228771752  1.2685
10275.3135041836  0.9440773
10276.4041311919  0.4665774
10277.4947582003  0.3529712
10278.5853852087  0.3518698
10279.676012217  0.3566643
10280.7666392254  0.3955067
10281.8572662338  0.3822152
10282.9478932421  0.3848627
10284.0385202505  0.3393035
10285.1291472589  0.5483687
10286.2197742672  1.350689
10287.3104012756  5.652726
10288.401028284  14.33111
10289.4916552923  17.64161
10290.5822823007  12.54109
10291.6729093091  3.950525
10292.7635363174  0.541016
10293.8541633258  0.732489
10294.9447903342  0.8344159
10296.0354173425  0.9291083
10297.1260443509  2.543772
10298.2166713593  4.878726
10299.3072983676  4.985388
10300.397925376  2.998714
10301.4885523844  0.7177792
10302.5791793927  0.3591713
10303.6698064011  0.351691
10304.7604334095  0.3763195
10305.8510604178  0.4309244
10306.9416874262  0.4993061
10308.0323144346  0.5047998
10309.1229414429  0.4571827
10310.2135684513  0.7719316
10311.3041954597  1.470899
10312.394822468  1.874859
10313.4854494764  1.541304
10314.5760764848  0.8047275
10315.6667034931  0.4132127
10316.7573305015  0.3556096
10317.8479575099  0.3384556
10318.9385845182  0.3051999
10320.0292115266  0.2919895
10321.119838535  0.3141502
10322.2104655433  0.3268824
10323.3010925517  0.3200466
10324.3917195601  0.3167808
10325.4823465684  0.3235584
10326.5729735768  0.3498504
10327.6636005852  0.4021061
10328.7542275935  0.5105218
10329.8448546019  0.6057128
10330.9354816103  0.6105739
10332.0261086186  0.5000319
10333.116735627  0.3831684
10334.2073626354  0.3292624
10335.2979896437  0.2993111
10336.3886166521  0.2882426
10337.4792436605  0.2840238
10338.5698706688  0.2682994
10339.6604976772  0.2648448
10340.7511246856  0.41453
10341.8417516939  0.7212541
10342.9323787023  0.8672109
10344.0230057107  0.7019149
10345.113632719  0.486608
10346.2042597274  0.4014731
10347.2948867358  0.5186709
10348.3855137441  1.849894
10349.4761407525  3.406598
10350.5667677609  3.703776
10351.6573947693  2.266036
10352.7480217776  0.7825145
10353.838648786  0.4539454
10354.9292757944  0.7195071
10356.0199028027  1.053269
10357.1105298111  1.139508
10358.2011568194  0.8679451
10359.2917838278  0.5085298
10360.3824108362  0.3157951
10361.4730378446  0.3241332
10362.5636648529  0.3127613
10363.6542918613  0.3050323
10364.7449188697  0.3176327
10365.835545878  0.2845699
10366.9261728864  0.3059277
10368.0167998948  0.3606853
10369.1074269031  0.3935507
10370.1980539115  0.3850659
10371.2886809199  0.357873
10372.3793079282  0.3775059
10373.4699349366  2.285005
10374.560561945  8.971955
10375.6511889533  12.23566
10376.7418159617  9.666474
10377.8324429701  3.178762
10378.9230699784  0.4626622
10380.0136969868  0.3058422
10381.1043239952  0.3179243
10382.1949510035  0.3171278
10383.2855780119  0.340421
10384.3762050203  0.3373159
10385.4668320286  0.3317539
10386.557459037  0.3097263
10387.6480860454  0.3559794
10388.7387130537  0.6986523
10389.8293400621  0.4406197
10390.9199670705  0.4840878
10392.0105940788  0.5391523
10393.1012210872  0.5079446
10394.1918480956  0.4712215
10395.2824751039  0.398172
10396.3731021123  0.4785652
10397.4637291207  1.783821
10398.554356129  4.352888
10399.6449831374  4.942046
10400.7356101458  3.343356
10401.8262371541  0.9049895
10402.9168641625  0.3662014
10404.0074911709  0.3698448
10405.0981181792  0.3590839
10406.1887451876  0.3739443
10407.279372196  0.3406973
10408.3699992043  0.3436882
10409.4606262127  0.3466653
10410.5512532211  0.3943742
10411.6418802294  0.4408131
10412.7325072378  0.4469064
10413.8231342462  0.4775763
10414.9137612545  0.4488197
10416.0043882629  0.4152397
10417.0950152713  0.5098726
10418.1856422796  0.9356935
10419.276269288  4.60921
10420.3668962964  11.54432
10421.4575233047  13.21498
10422.5481503131  8.772814
10423.6387773215  2.092986
10424.7294043298  0.5869432
10425.8200313382  0.6649469
10426.9106583466  0.6052372
10428.0012853549  0.5177712
10429.0919123633  0.5102711
10430.1825393717  0.6472474
10431.27316638  0.8096982
10432.3637933884  0.7454736
10433.4544203968  0.5716585
10434.5450474051  0.3952588
10435.6356744135  0.3391999
10436.7263014219  0.342483
10437.8169284303  0.3206623
10438.9075554386  0.3150871
10439.998182447  0.3161422
10441.0888094553  0.3050109
10442.1794364637  0.3182201
10443.2700634721  0.3271881
10444.3606904805  0.3111899
10445.4513174888  0.306609
10446.5419444972  0.3129995
10447.6325715056  0.3206549
10448.7231985139  0.3872259
10449.8138255223  0.3768866
10450.9044525307  0.7909845
10451.995079539  2.54473
10453.0857065474  4.109518
10454.1763335558  3.602112
10455.2669605641  1.672416
10456.3575875725  0.380925
10457.4482145809  0.30542
10458.5388415892  0.2957746
10459.6294685976  0.2810031
10460.720095606  0.275834
10461.8107226143  0.2922756
10462.9013496227  0.2845057
10463.9919766311  0.2886671
10465.0826036394  0.2990129
10466.1732306478  0.332429
10467.2638576562  0.4046705
10468.3544846645  0.3957602
10469.4451116729  1.633802
10470.5357386813  6.026298
10471.6263656896  9.063827
10472.716992698  7.573945
10473.8076197064  3.200761
10474.8982467147  0.5258358
10475.9888737231  0.3795497
10477.0795007315  0.393514
10478.1701277398  0.360067
10479.2607547482  0.3495424
10480.3513817566  0.3438592
10481.4420087649  0.3142299
10482.5326357733  0.3057632
10483.6232627817  0.3123271
10484.71388979  0.3068428
10485.8045167984  0.3116141
10486.8951438068  0.3352311
10487.9857708151  0.4239771
10489.0763978235  0.5528603
10490.1670248319  0.628839
10491.2576518402  0.5738856
10492.3482788486  0.5062708
10493.438905857  0.4285432
10494.5295328653  0.361482
10495.6201598737  0.2833739
10496.7107868821  0.2964156
10497.8014138904  0.3210611
10498.8920408988  0.3148629
10499.9826679072  0.4006932
10501.0732949155  0.5044801
10502.1639219239  0.484729
10503.2545489323  0.4027979
10504.3451759406  0.3494738
10505.435802949  0.3718765
10506.5264299574  0.3944668
10507.6170569657  0.3779952
10508.7076839741  0.3754738
10509.7983109825  0.71847
10510.8889379908  1.879063
10511.9795649992  2.50129
10513.0701920076  2.202112
10514.1608190159  1.064969
10515.2514460243  0.5275671
10516.3420730327  0.5662612
10517.432700041  0.6202618
10518.5233270494  0.608906
10519.6139540578  0.4923904
10520.7045810662  0.4282659
10521.7952080745  0.362999
10522.8858350829  0.3561065
10523.9764620912  0.3105547
10525.0670890996  0.7195985
10526.157716108  2.649172
10527.2483431163  4.460509
10528.3389701247  4.244604
10529.4295971331  2.158405
10530.5202241415  0.5357258
10531.6108511498  0.2808549
10532.7014781582  0.2979459
10533.7921051666  0.3011511
10534.8827321749  0.3009393
10535.9733591833  0.3008566
10537.0639861917  0.2874956
10538.1546132  0.3031934
10539.2452402084  0.2975965
10540.3358672168  0.2757577
10541.4264942251  0.2762157
10542.5171212335  0.2757702
10543.6077482419  0.3084099
10544.6983752502  0.2675901
10545.7890022586  0.3002738
10546.879629267  0.3215362
10547.9702562753  0.3188768
10549.0608832837  0.3280088
10550.1515102921  0.3207468
10551.2421373004  0.3074604
10552.3327643088  0.3788648
10553.4233913172  0.4787802
10554.5140183255  0.5368034
10555.6046453339  0.5392707
10556.6952723423  0.2925473
10557.7858993506  0.9960017
10558.876526359  2.274943
10559.9671533674  0.300673
10561.0577803757  0.3041299
10562.1484073841  0.32398
10563.2390343925  0.3185672
10564.3296614008  0.3290053
10565.4202884092  0.31245
10566.5109154176  0.2859348
10567.6015424259  0.2986686
10568.6921694343  0.3647126
10569.7827964427  0.4141892
10570.873423451  0.4075421
10571.9640504594  0.3936687
10573.0546774678  0.5191948
10574.1453044761  0.9463746
10575.2359314845  1.266881
10576.3265584929  1.080467
10577.4171855012  0.6200031
10578.5078125096  0.3910393
10579.598439518  0.4054931
10580.6890665263  0.3380059
10581.7796935347  0.3536515
10582.8703205431  0.3561966
10583.9609475514  0.3004791
10585.0515745598  0.4576869
10586.1422015682  0.6977488
10587.2328285765  1.176609
10588.3234555849  1.927385
10589.4140825933  1.817029
10590.5047096016  1.076964
10591.59533661  0.4980847
10592.6859636184  0.3610334
10593.7765906267  0.3345404
10594.8672176351  0.3168086
10595.9578446435  0.3194882
10597.0484716518  0.3502262
10598.1390986602  0.351877
10599.2297256686  0.3595203
10600.3203526769  0.3771042
10601.4109796853  0.3967839
10602.5016066937  0.4247858
10603.592233702  0.4270487
10604.6828607104  0.3818383
10605.7734877188  0.3242113
10606.8641147272  0.3225207
10607.9547417355  0.3572064
10609.0453687439  0.3313866
10610.1359957522  0.2932343
10611.2266227606  0.3174496
10612.317249769  0.3524559
10613.4078767774  0.3537119
10614.4985037857  0.3809461
10615.5891307941  0.388409
10616.6797578025  0.376429
10617.7703848108  0.4337104
10618.8610118192  0.4855203
10619.9516388276  0.4968513
10621.0422658359  0.4383911
10622.1328928443  0.3601678
10623.2235198527  0.3317006
10624.314146861  0.3415391
10625.4047738694  0.3701907
10626.4954008778  0.3857756
10627.5860278861  0.3919661
10628.6766548945  0.4121528
10629.7672819029  0.4176585
10630.8579089112  0.4019942
10631.9485359196  0.3804465
10633.039162928  0.3562818
10634.1297899363  0.3121784
10635.2204169447  0.3346329
10636.3110439531  0.3832429
10637.4016709614  0.3987617
10638.4922979698  0.352019
10639.5829249782  0.2955652
10640.6735519865  0.2870135
10641.7641789949  0.4429747
10642.8548060033  0.6426023
10643.9454330116  0.7034743
10645.03606002  0.5635874
10646.1266870284  0.4524821
10647.2173140367  0.4490591
10648.3079410451  0.4078924
10649.3985680535  0.3315686
10650.4891950618  0.3304808
10651.5798220702  0.3801095
10652.6704490786  0.5040455
10653.7610760869  0.7648909
10654.8517030953  0.9141393
10655.9423301037  0.8360032
10657.032957112  0.5629119
10658.1235841204  0.3296488
10659.2142111288  0.2907403
10660.3048381371  0.3151083
10661.3954651455  0.3103286
10662.4860921539  0.4201466
10663.5767191622  0.4950895
10664.6673461706  0.3098357
10665.757973179  0.2949382
10666.8486001873  0.2970611
10667.9392271957  0.3891149
10669.0298542041  0.3933939
10670.1204812124  0.3949022
10671.2111082208  0.3780313
10672.3017352292  0.4099925
10673.3923622375  0.3819146
10674.4829892459  0.35581
10675.5736162543  0.3227119
10676.6642432626  0.2928158
10677.754870271  0.2808349
10678.8454972794  0.2828818
10679.9361242877  0.2666233
10681.0267512961  0.260712
10682.1173783045  0.2842636
10683.2080053128  0.3559771
10684.2986323212  0.4308672
10685.3892593296  0.6251112
10686.4798863379  0.8317327
10687.5705133463  0.9744083
10688.6611403547  0.9599384
10689.7517673631  1.08607
10690.8423943714  1.133842
10691.9330213798  1.055622
10693.0236483882  0.8802168
10694.1142753965  0.8396025
10695.2049024049  0.7768224
10696.2955294132  0.5626207
10697.3861564216  0.5008522
10698.47678343  1.161833
10699.5674104384  1.878001
10700.6580374467  1.848446
10701.7486644551  1.250626
10702.8392914635  0.7307882
10703.9299184718  0.7230518
10705.0205454802  1.03937
10706.1111724886  1.290249
10707.2017994969  1.102562
10708.2924265053  0.6418097
10709.3830535137  0.3583422
10710.473680522  0.368943
10711.5643075304  1.362011
10712.6549345388  3.497268
10713.7455615471  4.320922
10714.8361885555  3.270419
10715.9268155639  1.292184
10717.0174425722  0.7717291
10718.1080695806  0.878078
10719.198696589  0.7703601
10720.2893235973  0.5630435
10721.3799506057  0.91439
10722.4705776141  1.897712
10723.5612046224  2.166089
10724.6518316308  1.576725
10725.7424586392  0.728127
10726.8330856475  0.5838559
10727.9237126559  0.5265397
10729.0143396643  0.9213037
10730.1049666726  3.942627
10731.195593681  7.488225
10732.2862206894  7.238437
10733.3768476977  3.837114
10734.4674747061  0.7141738
10735.5581017145  0.2962829
10736.6487287228  0.2819126
10737.7393557312  0.4032065
10738.8299827396  0.5548345
10739.9206097479  0.5663391
10741.0112367563  0.4531185
10742.1018637647  0.3137158
10743.192490773  0.3569374
10744.2831177814  1.427583
10745.3737447898  3.006383
10746.4643717981  3.357367
10747.5549988065  2.142947
10748.6456258149  0.7449257
10749.7362528232  0.4640301
10750.8268798316  0.5405234
10751.91750684  3.214066
10753.0081338483  7.902807
10754.0987608567  9.778754
10755.1893878651  6.561306
10756.2800148734  1.950038
10757.3706418818  0.367
10758.4612688902  0.3480823
10759.5518958985  0.3988276
10760.6425229069  0.4556808
10761.7331499153  0.4201633
10762.8237769236  0.3568642
10763.914403932  0.4178876
10765.0050309404  0.5143223
10766.0956579487  0.531837
10767.1862849571  0.4571871
10768.2769119655  0.3915311
10769.3675389738  0.3462659
10770.4581659822  0.3172135
10771.5487929906  0.2878963
10772.6394199989  0.7406859
10773.7300470073  2.394287
10774.8206740157  3.586297
10775.911301024  3.086197
10777.0019280324  1.339944
10778.0925550408  0.3387834
10779.1831820491  0.2885814
10780.2738090575  0.3038856
10781.3644360659  0.2867119
10782.4550630743  0.3011453
10783.5456900826  0.3111448
10784.636317091  0.3368172
10785.7269440994  0.3505149
10786.8175711077  0.3418193
10787.9081981161  0.3231003
10788.9988251245  0.5320023
10790.0894521328  0.3895237
10791.1800791412  0.250735
10792.2707061496  0.2717358
10793.3613331579  0.3668088
10794.4519601663  0.497161
10795.5425871747  0.5971965
10796.633214183  0.6308135
10797.7238411914  0.4996458
10798.8144681998  0.3595788
10799.9050952081  0.3172953
10800.9957222165  0.3134842
10802.0863492249  0.3703655
10803.1769762332  0.4630839
10804.2676032416  0.4956056
10805.35823025  0.4537252
10806.4488572583  0.3704127
10807.5394842667  0.2987328
10808.6301112751  0.3057715
10809.7207382834  0.3326074
10810.8113652918  0.3598967
10811.9019923002  0.3400124
10812.9926193085  0.3312661
10814.0832463169  0.3167834
10815.1738733253  0.3547784
10816.2645003336  0.1882998
10817.355127342  0.8013539
10818.4457543504  9.384811
10819.5363813587  2.469402
10820.6270083671  -0.03037403
10821.7176353755  0.4129658
10822.8082623838  0.323735
10823.8988893922  0.3038104
10824.9895164006  0.2985846
10826.0801434089  0.2830533
10827.1707704173  0.309756
10828.2613974257  0.3156966
10829.352024434  0.5148293
10830.4426514424  1.535268
10831.5332784508  4.53829
10832.6239054591  15.12607
10833.7145324675  25.37404
10834.8051594759  23.99688
10835.8957864842  12.36764
10836.9864134926  2.237924
10838.077040501  0.4281991
10839.1676675093  0.7428417
10840.2582945177  1.046177
10841.3489215261  1.103356
10842.4395485344  2.371766
10843.5301755428  6.584672
10844.6208025512  8.789465
10845.7114295595  6.959415
10846.8020565679  2.444995
10847.8926835763  0.4285944
10848.9833105846  0.3028737
