15030.8987412956  0.9922825
15032.5332428583  0.6884935
15034.1677444209  1.267886
15035.8022459836  5.434858
15037.4367475463  1.717334
15039.071249109  0.7084429
15040.7057506717  0.958868
15042.3402522343  0.9887986
15043.974753797  1.055128
15045.6092553597  1.274354
15047.2437569224  1.84148
15048.878258485  4.421695
15050.5127600477  16.67308
15052.1472616104  63.26749
15053.7817631731  158.591
15055.4162647357  201.1744
15057.0507662984  157.2021
15058.6852678611  62.58847
15060.3197694238  15.02252
15061.9542709865  6.941524
15063.5887725491  8.333228
15065.2232741118  16.74278
15066.8577756745  42.10201
15068.4922772372  61.40715
15070.1267787998  55.8826
15071.7612803625  27.32468
15073.3957819252  7.648491
15075.0302834879  2.011796
15076.6647850506  1.381664
15078.2992866132  1.827929
15079.9337881759  2.440285
15081.5682897386  3.043448
15083.2027913013  3.591552
15084.8372928639  7.153962
15086.4717944266  14.12836
15088.1062959893  18.7228
15089.740797552  15.67243
15091.3752991147  8.238299
15093.0098006773  3.014761
15094.64430224  1.402968
15096.2788038027  1.260644
15097.9133053654  1.388556
15099.547806928  1.36575
15101.1823084907  1.201706
15102.8168100534  1.123809
15104.4513116161  1.410863
15106.0858131787  1.842153
15107.7203147414  2.017239
15109.3548163041  2.459553
15110.9893178668  3.415721
15112.6238194295  4.582361
15114.2583209921  4.672869
15115.8928225548  3.732487
15117.5273241175  2.313816
15119.1618256802  1.12143
15120.7963272428  1.19839
15122.4308288055  5.483195
15124.0653303682  1.816447
15125.6998319309  0.6932713
15127.3343334936  0.878538
15128.9688350562  0.9026257
15130.6033366189  1.026114
15132.2378381816  1.261139
15133.8723397443  1.505829
15135.5068413069  1.491152
15137.1413428696  1.260601
15138.7758444323  1.106696
15140.410345995  1.221475
15142.0448475577  1.384763
15143.6793491203  1.497131
15145.313850683  1.539109
15146.9483522457  1.646125
15148.5828538084  1.892059
15150.217355371  2.028358
15151.8518569337  1.813602
15153.4863584964  1.386078
15155.1208600591  1.012721
15156.7553616217  0.7847522
15158.3898631844  0.7263626
15160.0243647471  0.694209
15161.6588663098  0.7120583
15163.2933678725  0.75757
15164.9278694351  0.7461315
15166.5623709978  0.8054026
15168.1968725605  0.8235156
15169.8313741232  0.7893266
15171.4658756858  0.8056147
15173.1003772485  0.8120468
15174.7348788112  0.80735
15176.3693803739  0.8387359
15178.0038819366  0.9712175
15179.6383834992  1.058885
15181.2728850619  1.584635
15182.9073866246  7.165274
15184.5418881873  21.19827
15186.1763897499  39.78859
15187.8108913126  42.19506
15189.4453928753  24.25242
15191.079894438  7.245706
15192.7143960006  1.61319
15194.3488975633  0.9002573
15195.983399126  1.051907
15197.6179006887  2.957479
15199.2524022514  1.129092
15200.886903814  0.6434931
15202.5214053767  0.7645351
15204.1559069394  0.99151
15205.7904085021  1.252465
15207.4249100647  1.309166
15209.0594116274  1.171951
15210.6939131901  0.8747797
15212.3284147528  0.7661214
15213.9629163155  0.9871627
15215.5974178781  0.7545201
15217.2319194408  0.7078018
15218.8664210035  0.7657011
15220.5009225662  0.7304523
15222.1354241288  0.8916029
15223.7699256915  2.082936
15225.4044272542  1.182088
15227.0389288169  0.8351722
15228.6734303796  0.9589562
15230.3079319422  1.06171
15231.9424335049  1.232741
15233.5769350676  1.565505
15235.2114366303  2.203252
15236.8459381929  15.06629
15238.4804397556  75.61967
15240.1149413183  139.1876
15241.749442881  142.1328
15243.3839444436  76.82947
15245.0184460063  19.75043
15246.652947569  3.203282
15248.2874491317  1.488151
15249.9219506944  1.167912
15251.556452257  1.097471
15253.1909538197  1.226135
15254.8254553824  1.340346
15256.4599569451  1.066555
15258.0944585077  0.8936886
15259.7289600704  0.7979658
15261.3634616331  0.8075976
15262.9979631958  0.8654072
15264.6324647585  1.018716
15266.2669663211  1.282326
15267.9014678838  1.352315
15269.5359694465  1.373634
15271.1704710092  1.17196
15272.8049725718  0.9215165
15274.4394741345  0.9944094
15276.0739756972  0.7843962
15277.7084772599  0.8063337
15279.3429788226  1.012799
15280.9774803852  1.46588
15282.6119819479  2.763467
15284.2464835106  12.51417
15285.8809850733  39.08926
15287.5154866359  56.36049
15289.1499881986  47.68155
15290.7844897613  19.90639
15292.418991324  4.578373
15294.0534928867  1.3533
15295.6879944493  0.9345452
15297.322496012  0.82401
15298.9569975747  0.7500208
15300.5914991374  0.7415714
15302.2260007  0.7763968
15303.8605022627  0.5158689
15305.4950038254  2.065135
15307.1295053881  8.848405
15308.7640069507  3.23012
15310.3985085134  2.800074
15312.0330100761  2.603271
15313.6675116388  1.519222
15315.3020132015  0.9476374
15316.9365147641  0.815746
15318.5710163268  0.818391
15320.2055178895  0.8365909
15321.8400194522  0.9250616
15323.4745210148  1.149263
15325.1090225775  1.498612
15326.7435241402  2.297985
15328.3780257029  18.82389
15330.0125272656  84.53364
15331.6470288282  151.384
15333.2815303909  149.607
15334.9160319536  77.64359
15336.5505335163  17.93286
15338.1850350789  2.898632
15339.8195366416  1.514698
15341.4540382043  1.157036
15343.088539767  0.9681902
15344.7230413296  1.164593
15346.3575428923  2.368543
15347.992044455  3.822389
15349.6265460177  3.895993
15351.2610475804  2.421015
15352.895549143  1.131379
15354.5300507057  0.8367579
15356.1645522684  0.8410777
15357.7990538311  0.7898797
15359.4335553937  0.6841468
15361.0680569564  0.660867
15362.7025585191  0.6766682
15364.3370600818  0.658317
15365.9715616445  0.6342782
15367.6060632071  0.6600633
15369.2405647698  0.8578518
15370.8750663325  1.595974
15372.5095678952  2.893698
15374.1440694578  4.608649
15375.7785710205  5.860616
15377.4130725832  5.736201
15379.0475741459  4.141779
15380.6820757086  2.356686
15382.3165772712  1.239853
15383.9510788339  1.207924
15385.5855803966  2.374391
15387.2200819593  3.599039
15388.8545835219  4.891317
15390.4890850846  7.644207
15392.1235866473  14.30413
15393.75808821  36.24418
15395.3925897726  46.2583
15397.0270913353  33.94051
15398.661592898  11.33243
15400.2960944607  2.223241
15401.9305960234  1.414986
15403.565097586  2.220172
15405.1995991487  3.152766
15406.8341007114  3.409303
15408.4686022741  2.88141
15410.1031038367  2.583338
15411.7376053994  2.385742
15413.3721069621  1.951713
15415.0066085248  1.24578
15416.6411100875  0.9167307
15418.2756116501  0.9373115
15419.9101132128  1.296046
15421.5446147755  1.820799
15423.1791163382  2.184767
15424.8136179008  2.437793
15426.4481194635  2.776999
15428.0826210262  14.30521
15429.7171225889  56.56379
15431.3516241516  103.4307
15432.9861257142  102.266
15434.6206272769  55.46051
15436.2551288396  13.7884
15437.8896304023  3.683949
15439.5241319649  2.635065
15441.1586335276  1.81352
15442.7931350903  1.047898
15444.427636653  0.8030471
15446.0621382156  0.7484076
15447.6966397783  0.7344112
15449.331141341  0.7088611
15450.9656429037  0.6470326
15452.6001444664  0.6501238
15454.234646029  0.7117484
15455.8691475917  0.6894825
15457.5036491544  0.843655
15459.1381507171  2.118266
15460.7726522797  4.221407
15462.4071538424  4.977591
15464.0416554051  3.69987
15465.6761569678  2.04538
15467.3106585305  1.839999
15468.9451600931  1.801168
15470.5796616558  1.704173
15472.2141632185  2.528112
15473.8486647812  3.504182
15475.4831663438  3.184152
15477.1176679065  1.772324
15478.7521694692  0.8529685
15480.3866710319  0.6849869
15482.0211725946  0.6301382
15483.6556741572  0.7231032
15485.2901757199  1.623008
15486.9246772826  3.349273
15488.5591788453  4.227574
15490.1936804079  3.243053
15491.8281819706  1.545876
15493.4626835333  0.9620557
15495.097185096  1.021948
15496.7316866587  2.195167
15498.3661882213  7.091601
15500.000689784  12.86762
15501.6351913467  12.92406
15503.2696929094  7.401583
15504.904194472  2.656965
15506.5386960347  7.53134
15508.1731975974  19.75488
15509.8076991601  26.03334
15511.4422007227  19.22511
15513.0767022854  7.189703
15514.7112038481  3.979746
15516.3457054108  7.320251
15517.9802069735  8.616659
15519.6147085361  5.908073
15521.2492100988  2.222146
15522.8837116615  0.8229362
15524.5182132242  0.687087
15526.1527147868  0.6620956
15527.7872163495  0.6679539
15529.4217179122  0.6993262
15531.0562194749  0.7619838
15532.6907210376  0.9210122
15534.3252226002  1.080502
15535.9597241629  4.907655
15537.5942257256  22.53834
15539.2287272883  46.4752
15540.8632288509  52.1099
15542.4977304136  39.48869
15544.1322319763  33.91179
15545.766733539  37.92648
15547.4012351016  31.21332
15549.0357366643  13.60186
15550.670238227  2.559835
15552.3047397897  1.07329
15553.9392413524  0.9018177
15555.573742915  0.8133039
15557.2082444777  0.8089685
15558.8427460404  1.175184
15560.4772476031  1.740058
15562.1117491657  1.999252
15563.7462507284  1.605891
15565.3807522911  2.908461
15567.0152538538  6.77125
15568.6497554165  13.56059
15570.2842569791  17.73094
15571.9187585418  12.81067
15573.5532601045  4.969655
15575.1877616672  1.647218
15576.8222632298  1.284128
15578.4567647925  1.346759
15580.0912663552  1.5602
15581.7257679179  1.592031
15583.3602694805  1.223395
15584.9947710432  0.8090904
15586.6292726059  0.7657067
15588.2637741686  0.8296381
15589.8982757313  0.9641182
15591.5327772939  1.197224
15593.1672788566  3.756343
15594.8017804193  27.04304
15596.436281982  60.38059
15598.0707835446  69.46863
15599.7052851073  41.9445
15601.33978667  11.01352
15602.9742882327  1.458306
15604.6087897954  1.062518
15606.243291358  0.8308575
15607.8777929207  0.7100238
15609.5122944834  0.8802629
15611.1467960461  1.508804
15612.7812976087  2.011183
15614.4157991714  1.830002
15616.0503007341  1.195682
15617.6848022968  0.9757931
15619.3193038595  1.170484
15620.9538054221  1.208355
15622.5883069848  0.9961475
15624.2228085475  0.8606887
15625.8573101102  1.077735
15627.4918116728  4.391456
15629.1263132355  21.13706
15630.7608147982  37.2674
15632.3953163609  36.09535
15634.0298179236  17.77241
15635.6643194862  3.811915
15637.2988210489  0.9947705
15638.9333226116  1.296803
15640.5678241743  1.409282
15642.2023257369  1.397208
15643.8368272996  1.420534
15645.4713288623  1.198882
15647.105830425  1.395224
15648.7403319876  1.558892
15650.3748335503  3.805038
15652.009335113  32.11114
15653.6438366757  84.16113
15655.2783382384  107.8125
15656.912839801  78.0264
15658.5473413637  29.79025
15660.1818429264  7.215019
15661.8163444891  2.090563
15663.4508460517  1.096109
15665.0853476144  0.9313182
15666.7198491771  0.8025261
15668.3543507398  0.7271163
15669.9888523025  0.6782507
15671.6233538651  0.6807562
15673.2578554278  0.7189606
15674.8923569905  0.6920637
15676.5268585532  0.7148461
15678.1613601158  0.8183333
15679.7958616785  1.057906
15681.4303632412  1.36997
15683.0648648039  1.568291
15684.6993663666  1.471793
15686.3338679292  1.259414
15687.9683694919  1.067221
15689.6028710546  0.9816289
15691.2373726173  0.8865971
15692.8718741799  0.8711933
15694.5063757426  0.9375891
15696.1408773053  1.290188
15697.775378868  2.439129
15699.4098804306  10.25167
15701.0443819933  25.90486
15702.678883556  31.45037
15704.3133851187  22.42059
15705.9478866814  6.761374
15707.582388244  1.374303
15709.2168898067  1.21007
15710.8513913694  1.346842
15712.4858929321  1.303414
15714.1203944947  1.490939
15715.7548960574  0.8826329
15717.3893976201  0.9592674
15719.0238991828  1.31461
15720.6584007455  1.652435
15722.2929023081  2.085876
15723.9274038708  2.503788
15725.5619054335  2.297447
15727.1964069962  1.461315
15728.8309085588  1.117143
15730.4654101215  1.48769
15732.0999116842  1.89596
15733.7344132469  1.822988
15735.3689148095  1.653096
15737.0034163722  1.905425
15738.6379179349  1.981588
15740.2724194976  1.601369
15741.9069210603  0.924539
15743.5414226229  0.79121
15745.1759241856  1.192078
15746.8104257483  1.389237
15748.444927311  1.377707
15750.0794288736  1.562172
15751.7139304363  1.690095
15753.348431999  1.423244
15754.9829335617  0.9680557
15756.6174351244  1.373206
15758.251936687  3.465938
15759.8864382497  5.154284
15761.5209398124  4.715531
15763.1554413751  3.129917
15764.7899429377  2.449684
15766.4244445004  2.438368
15768.0589460631  1.825873
15769.6934476258  1.064488
15771.3279491885  0.8575744
15772.9624507511  1.191493
15774.5969523138  1.392828
15776.2314538765  1.512133
15777.8659554392  2.50572
15779.5004570018  4.862763
15781.1349585645  6.97318
15782.7694601272  6.488052
15784.4039616899  3.944417
15786.0384632525  1.745237
15787.6729648152  0.9856736
15789.3074663779  1.030945
15790.9419679406  1.367054
15792.5764695033  1.755017
15794.2109710659  1.816568
15795.8454726286  1.470582
15797.4799741913  1.029653
15799.114475754  1.312687
15800.7489773166  2.87626
15802.3834788793  4.906301
15804.017980442  5.672782
15805.6524820047  6.56398
15807.2869835674  8.457046
15808.92148513  8.795115
15810.5559866927  6.593903
15812.1904882554  3.318938
15813.8249898181  1.046141
15815.4594913807  0.8297811
15817.0939929434  0.8149725
15818.7284945061  0.8868722
15820.3629960688  1.070032
15821.9974976315  1.462952
15823.6319991941  1.885289
15825.2665007568  2.514161
15826.9010023195  8.301762
15828.5355038822  25.66772
15830.1700054448  106.5889
15831.8045070075  237.7722
15833.4390085702  278.6393
15835.0735101329  183.5012
15836.7080116955  50.61489
15838.3425132582  5.737191
15839.9770148209  7.414889
15841.6115163836  10.02327
15843.2460179463  11.37429
15844.8805195089  30.68951
15846.5150210716  72.0234
15848.1495226343  92.82532
15849.784024197  65.90275
15851.4185257596  21.42894
15853.0530273223  3.229982
15854.687528885  2.201047
15856.3220304477  1.741904
15857.9565320104  1.69426
15859.591033573  2.292824
15861.2255351357  3.333425
15862.8600366984  3.669241
15864.4945382611  4.31132
15866.1290398237  11.00538
15867.7635413864  22.76621
15869.3980429491  27.86197
15871.0325445118  20.50203
15872.6670460745  9.092467
15874.3015476371  3.383832
15875.9360491998  2.218057
15877.5705507625  1.497638
15879.2050523252  1.146211
15880.8395538878  1.437545
15882.4740554505  1.63753
15884.1085570132  1.49065
15885.7430585759  1.434749
15887.3775601386  2.084366
15889.0120617012  2.745634
15890.6465632639  2.692702
15892.2810648266  2.79605
15893.9155663893  4.871161
15895.5500679519  8.090754
15897.1845695146  9.913758
15898.8190710773  8.296079
15900.45357264  5.19211
15902.0880742026  2.621963
15903.7225757653  1.348204
15905.357077328  0.8290957
15906.9915788907  0.6252344
15908.6260804534  0.6830466
15910.260582016  0.8921576
15911.8950835787  1.533591
15913.5295851414  2.455987
15915.1640867041  3.349539
15916.7985882667  3.185081
15918.4330898294  2.157704
15920.0675913921  1.051296
15921.7020929548  0.8792984
15923.3365945175  1.270944
15924.9710960801  1.488721
15926.6055976428  1.555515
15928.2400992055  1.663837
15929.8746007682  1.667258
15931.5091023308  1.547697
15933.1436038935  1.594372
15934.7781054562  1.761403
15936.4126070189  1.644499
15938.0471085815  1.174317
15939.6816101442  0.8509543
15941.3161117069  0.734397
15942.9506132696  0.7372269
15944.5851148323  0.7939352
15946.2196163949  0.8337009
15947.8541179576  0.8120263
15949.4886195203  0.7376442
15951.123121083  0.6977339
15952.7576226456  0.759863
15954.3921242083  1.149776
15956.026625771  6.001853
15957.6611273337  2.019544
15959.2956288964  0.6380445
15960.930130459  2.387328
15962.5646320217  1.144972
15964.1991335844  0.7908251
15965.8336351471  1.004236
15967.4681367097  1.556137
15969.1026382724  10.93452
15970.7371398351  42.08137
15972.3716413978  60.14722
15974.0061429604  49.11739
15975.6406445231  16.71184
15977.2751460858  2.483096
15978.9096476485  1.118031
15980.5441492112  0.9731894
15982.1786507738  0.9096904
15983.8131523365  0.9025589
15985.4476538992  0.8602375
15987.0821554619  0.7536147
15988.7166570245  0.7459124
15990.3511585872  0.7478555
15991.9856601499  0.8115361
15993.6201617126  0.919019
15995.2546632753  0.8206341
15996.8891648379  0.7248598
15998.5236664006  0.6460046
16000.1581679633  0.7055706
16001.792669526  0.6563947
16003.4271710886  0.6803681
16005.0616726513  0.7028125
16006.696174214  0.6853129
16008.3306757767  0.6489726
16009.9651773394  0.6739584
16011.599678902  0.8166379
16013.2341804647  0.9362538
16014.8686820274  0.9932221
16016.5031835901  0.9405234
16018.1376851527  0.9611437
16019.7721867154  1.016685
16021.4066882781  1.151635
16023.0411898408  1.550438
16024.6756914035  1.670439
16026.3101929661  8.774309
16027.9446945288  70.04886
16029.5791960915  181.9288
16031.2136976542  206.9439
16032.8481992168  129.8072
16034.4827007795  26.63818
16036.1172023422  3.018729
16037.7517039049  1.943033
16039.3862054675  2.128089
16041.0207070302  2.722123
16042.6552085929  2.889653
16044.2897101556  2.134056
16045.9242117183  1.193305
16047.5587132809  0.7611133
16049.1932148436  0.7265667
16050.8277164063  0.7754068
16052.462217969  0.8475742
16054.0967195316  1.185596
16055.7312210943  1.879905
16057.365722657  2.419123
16059.0002242197  2.455438
16060.6347257824  1.81119
16062.269227345  1.256401
16063.9037289077  1.136038
16065.5382304704  1.480542
16067.1727320331  1.484474
16068.8072335957  1.385645
16070.4417351584  1.449917
16072.0762367211  2.046317
16073.7107382838  2.419157
16075.3452398464  4.766188
16076.9797414091  29.94834
16078.6142429718  69.26266
16080.2487445345  76.59629
16081.8832460972  44.56745
16083.5177476598  8.839443
16085.1522492225  1.329519
16086.7867507852  1.156661
16088.4212523479  0.9298655
16090.0557539105  0.8793216
16091.6902554732  0.9008406
16093.3247570359  0.9505638
16094.9592585986  1.137811
16096.5937601613  1.369321
16098.2282617239  1.365138
16099.8627632866  1.035328
16101.4972648493  0.7835343
16103.131766412  0.7949819
16104.7662679746  0.7326263
16106.4007695373  0.6612644
16108.0352711  0.6833205
16109.6697726627  0.6984475
16111.3042742254  0.7213392
16112.938775788  0.7066723
16114.5732773507  1.71678
16116.2077789134  2.480024
16117.8422804761  2.8221
16119.4767820387  3.212341
16121.1112836014  2.878761
16122.7457851641  2.814676
16124.3802867268  13.13699
16126.0147882894  99.92558
16127.6492898521  205.8983
16129.2837914148  218.2201
16130.9182929775  115.064
16132.5527945402  22.35934
16134.1872961028  2.071121
16135.8217976655  2.032231
16137.4562992282  2.203114
16139.0908007909  1.597068
16140.7253023535  0.928005
16142.3598039162  0.900162
16143.9943054789  0.8510467
16145.6288070416  0.8248205
16147.2633086043  0.8052571
16148.8978101669  0.8483794
16150.5323117296  1.013327
16152.1668132923  1.209028
16153.801314855  1.226622
16155.4358164176  1.299558
16157.0703179803  2.879465
16158.704819543  4.7715
16160.3393211057  4.951639
16161.9738226684  2.811395
16163.608324231  1.107072
16165.2428257937  0.7549691
16166.8773273564  0.7656204
16168.5118289191  0.8821264
16170.1463304817  1.113674
16171.7808320444  1.222266
16173.4153336071  1.133763
16175.0498351698  0.9397464
16176.6843367324  0.7938034
16178.3188382951  0.7569204
16179.9533398578  0.7432643
16181.5878414205  0.8020216
16183.2223429832  0.9124655
16184.8568445458  1.051515
16186.4913461085  1.217514
16188.1258476712  1.311926
16189.7603492339  2.19079
16191.3948507965  15.32906
16193.0293523592  50.07879
16194.6638539219  64.29334
16196.2983554846  47.53239
16197.9328570473  13.51528
16199.5673586099  1.895471
16201.2018601726  1.162066
16202.8363617353  1.014431
16204.470863298  1.017439
16206.1053648606  1.544542
16207.7398664233  2.42993
16209.374367986  3.116492
16211.0088695487  2.800098
16212.6433711113  1.997701
16214.277872674  1.218669
16215.9123742367  0.8330037
16217.5468757994  1.274496
16219.1813773621  3.24108
16220.8158789247  5.259753
16222.4503804874  6.121984
16224.0848820501  4.740979
16225.7193836128  4.088629
16227.3538851754  6.496098
16228.9883867381  6.593166
16230.6228883008  10.05909
16232.2573898635  44.31755
16233.8918914262  119.5572
16235.5263929888  150.9452
16237.1608945515  106.482
16238.7953961142  29.95306
16240.4298976769  3.497113
16242.0643992395  2.231816
16243.6989008022  3.972312
16245.3334023649  5.433938
16246.9679039276  4.840461
16248.6024054903  2.685533
16250.2369070529  2.093299
16251.8714086156  2.939666
16253.5059101783  2.975148
16255.140411741  2.233482
16256.7749133036  1.669269
16258.4094148663  1.789458
16260.043916429  1.606651
16261.6784179917  1.341424
16263.3129195544  1.276551
16264.947421117  1.276071
16266.5819226797  1.64165
16268.2164242424  3.474837
16269.8509258051  5.282075
16271.4854273677  4.660443
16273.1199289304  2.309667
16274.7544304931  0.878961
16276.3889320558  1.352588
16278.0234336184  2.443385
16279.6579351811  2.991854
16281.2924367438  2.423631
16282.9269383065  1.407609
16284.5614398692  0.9632277
16286.1959414318  0.8496165
16287.8304429945  0.7405679
16289.4649445572  0.7150505
16291.0994461199  0.6841196
16292.7339476825  0.7223979
16294.3684492452  0.7232552
16296.0029508079  0.7337477
16297.6374523706  0.7982689
16299.2719539333  2.601712
16300.9064554959  6.376959
16302.5409570586  8.343619
16304.1754586213  6.899584
16305.809960184  5.216092
16307.4444617466  5.210851
16309.0789633093  4.444364
16310.713464872  2.465145
16312.3479664347  2.220475
16313.9824679974  12.31942
16315.61696956  31.24468
16317.2514711227  38.80186
16318.8859726854  25.6727
