19591.0754  9.397056
19593.2483  12.48577
19595.4212  9.603083
19597.5941  4.036554
19599.767  1.094697
19601.9399  0.7932101
19604.1128  0.8062707
19606.2857  0.9714592
19608.4586  1.418217
19610.6315  1.653415
19612.8044  2.419469
19614.9773  6.343288
19617.1502  11.57294
19619.3231  12.4729
19621.496  7.972193
19623.6689  3.421259
19625.8418  2.404225
19628.0147  2.94068
19630.1876  3.106241
19632.3605  2.762036
19634.5334  2.214793
19636.7063  4.879673
19638.8792  18.01015
19641.0521  33.52481
19643.225  35.95801
19645.3979  22.18148
19647.5708  7.116465
19649.7437  2.260923
19651.9166  1.69186
19654.0895  1.159419
19656.2624  0.9587901
19658.4353  0.9327294
19660.6082  0.8662057
19662.7811  0.8401098
19664.954  0.9467107
19667.1269  1.274974
19669.2998  1.623284
19671.4727  1.965777
19673.6456  5.860754
19675.8185  13.36668
19677.9914  17.58992
19680.1643  13.42455
19682.3372  5.65008
19684.5101  1.959479
19686.683  1.417709
19688.8559  1.26328
19691.0288  1.23603
19693.2017  2.151308
19695.3746  6.587866
19697.5475  22.27473
19699.7204  47.83483
19701.8933  59.20842
19704.0662  42.97518
19706.2391  16.62083
19708.412  3.180556
19710.5849  1.294479
19712.7578  1.256313
19714.9307  1.161926
19717.1036  1.075614
19719.2765  1.006834
19721.4494  0.9339818
19723.6223  0.8536315
19725.7952  0.8422298
19727.9681  0.9355516
19730.141  2.132026
19732.3139  6.494628
19734.4868  12.39286
19736.6597  14.52574
19738.8326  11.05894
19741.0055  5.428979
19743.1784  1.880872
19745.3513  1.982615
19747.5242  11.22563
19749.6971  25.20206
19751.87  29.81986
19754.0429  20.80513
19756.2158  8.928468
19758.3887  4.848767
19760.5616  4.726155
19762.7345  4.003047
19764.9074  2.396495
19767.0803  15.4595
19769.2532  50.51039
19771.4261  76.69199
19773.599  65.73383
19775.7719  29.75507
19777.9448  7.704952
19780.1177  3.847142
19782.2906  2.822272
19784.4635  1.555078
19786.6364  0.9950489
19788.8093  0.8378408
19790.9822  0.7892936
19793.1551  0.8019327
19795.328  0.8459306
19797.5009  0.9016921
19799.6738  0.9366354
19801.8467  1.188858
19804.0196  1.750811
19806.1925  2.249001
19808.3654  2.543783
19810.5383  2.440728
19812.7112  2.049335
19814.8841  1.657451
19817.057  1.41559
19819.2299  1.280389
19821.4028  1.236309
19823.5757  1.35781
19825.7486  1.436678
19827.9215  1.203556
19830.0944  1.050899
19832.2673  0.8109374
19834.4402  3.832322
19836.6131  15.43941
19838.786  26.95188
19840.9589  26.32695
19843.1318  13.56188
19845.3047  3.258566
19847.4776  0.9167488
19849.6505  0.9120202
19851.8234  0.8616234
19853.9963  0.7964014
19856.1692  0.7630179
19858.3421  0.7060911
19860.515  0.6758795
19862.6879  0.6951318
19864.8608  0.7460277
19867.0337  0.8452351
19869.2066  0.9769362
19871.3795  1.011742
19873.5524  0.9237831
19875.7253  0.7868477
19877.8982  0.7137998
19880.0711  0.6911869
19882.244  0.7430543
19884.4169  0.7575917
19886.5898  1.48247
19888.7627  4.263255
19890.9356  7.414849
19893.1085  8.435781
19895.2814  6.648861
19897.4543  4.333641
19899.6272  3.370456
19901.8001  3.786157
19903.973  4.446955
19906.1459  4.091847
19908.3188  2.640001
19910.4917  1.826829
19912.6646  2.388047
19914.8375  2.739275
19917.0104  2.244534
19919.1833  2.555241
19921.3562  5.268775
19923.5291  8.727002
19925.702  9.287425
19927.8749  6.613258
19930.0478  3.105544
19932.2207  1.191972
19934.3936  0.8045297
19936.5665  2.602065
19938.7394  2.33673
19940.9123  1.044201
19943.0852  0.8001782
19945.2581  0.8539826
19947.431  1.194347
19949.6039  1.73051
19951.7768  2.013911
19953.9497  2.111407
19956.1226  2.40064
19958.2955  2.731957
19960.4684  2.31251
19962.6413  1.538313
19964.8142  1.238692
19966.9871  1.444764
19969.16  1.630027
19971.3329  1.420902
19973.5058  1.08517
19975.6787  0.9710795
19977.8516  1.042868
19980.0245  1.109007
19982.1974  1.129859
19984.3703  1.160806
19986.5432  1.188561
19988.7161  1.234913
19990.889  1.33481
19993.0619  1.456778
19995.2348  1.661365
19997.4077  2.118164
19999.5806  3.596967
20001.7535  12.55989
20003.9264  57.09964
20006.0993  129.7645
20008.2722  161.0885
20010.4451  111.665
20012.618  38.44311
20014.7909  6.720716
20016.9638  2.895665
20019.1367  2.647895
20021.3096  2.789399
20023.4825  3.196867
20025.6554  3.143369
20027.8283  7.054335
20030.0012  25.14563
20032.1741  43.97023
20034.347  42.48508
20036.5199  22.20242
20038.6928  5.679623
20040.8657  1.879897
20043.0386  1.790625
20045.2115  1.690135
20047.3844  1.651762
20049.5573  1.624147
20051.7302  1.61447
20053.9031  1.679072
20056.076  1.8042
20058.2489  1.943144
20060.4218  2.414511
20062.5947  2.068952
20064.7676  2.641285
20066.9405  6.948088
20069.1134  11.01242
20071.2863  10.38273
20073.4592  5.807964
20075.6321  2.113458
20077.805  1.325383
20079.9779  1.350434
20082.1508  1.240341
20084.3237  1.142139
20086.4966  1.137805
20088.6695  1.056866
20090.8424  1.104143
20093.0153  2.157607
20095.1882  3.644122
20097.3611  5.291795
20099.534  5.848577
20101.7069  4.236952
20103.8798  2.394811
20106.0527  1.637576
20108.2256  1.529527
20110.3985  1.997685
20112.5714  3.25489
20114.7443  4.759015
20116.9172  5.245103
20119.0901  4.298185
20121.263  3.284402
20123.4359  3.898619
20125.6088  3.671834
20127.7817  13.2841
20129.9546  16.76717
20132.1275  6.714513
20134.3004  2.390138
20136.4733  1.702873
20138.6462  1.428432
20140.8191  1.392334
20142.992  1.444368
20145.1649  1.354669
20147.3378  1.307625
20149.5107  1.420927
20151.6836  1.422926
20153.8565  1.36259
20156.0294  1.493011
20158.2023  1.734233
20160.3752  2.095059
20162.5481  2.523333
20164.721  2.667263
20166.8939  2.598012
20169.0668  2.592894
20171.2397  2.851518
20173.4126  3.243184
20175.5855  3.423234
20177.7584  3.307989
20179.9313  2.809333
20182.1042  2.171245
20184.2771  1.768286
20186.45  1.635207
20188.6229  7.261443
20190.7958  20.31148
20192.9687  28.71315
20195.1416  22.62612
20197.3145  9.441699
20199.4874  2.312817
20201.6603  1.870606
20203.8332  2.618977
20206.0061  3.179131
20208.179  2.68007
20210.3519  1.813804
20212.5248  1.921482
20214.6977  2.620536
20216.8706  2.682175
20219.0435  2.05664
20221.2164  1.452238
20223.3893  1.28573
20225.5622  1.229336
20227.7351  1.206201
20229.908  1.316101
20232.0809  1.341184
20234.2538  1.28129
20236.4267  1.392171
20238.5996  1.638813
20240.7725  1.677581
20242.9454  1.440568
20245.1183  1.349892
20247.2912  1.603349
20249.4641  1.724483
20251.637  1.51517
20253.8099  1.257783
20255.9828  1.179167
20258.1557  1.215037
20260.3286  1.248305
20262.5015  1.316315
20264.6744  1.645422
20266.8473  2.310211
20269.0202  1.835389
20271.1931  26.70329
20273.366  91.81181
20275.5389  138.3173
20277.7118  114.7033
20279.8847  48.05222
20282.0576  8.066944
20284.2305  4.022318
20286.4034  3.891749
20288.5763  4.243776
20290.7492  4.914686
20292.9221  4.752198
20295.095  4.175459
20297.2679  4.131042
20299.4408  3.990888
20301.6137  3.090847
20303.7866  2.252803
20305.9595  2.243719
20308.1324  2.303393
20310.3053  1.759549
20312.4782  1.430772
20314.6511  2.568355
20316.824  4.770067
20318.9969  6.012454
20321.1698  5.039618
20323.3427  3.02495
20325.5156  1.669407
20327.6885  1.320112
20329.8614  1.804951
20332.0343  1.643519
20334.2072  8.907545
20336.3801  36.44024
20338.553  66.12732
20340.7259  66.82349
20342.8988  37.08131
20345.0717  12.06318
20347.2446  5.807746
20349.4175  4.233454
20351.5904  2.449393
20353.7633  1.345493
20355.9362  1.119306
20358.1091  1.131358
20360.282  1.0754
20362.4549  1.015827
20364.6278  1.071744
20366.8007  1.184779
20368.9736  1.328224
20371.1465  1.356736
20373.3194  1.217845
20375.4923  1.020932
20377.6652  0.9292789
20379.8381  0.935896
20382.011  1.011427
20384.1839  1.099395
20386.3568  1.122491
20388.5297  1.10287
20390.7026  1.15851
20392.8755  1.228678
20395.0484  1.280367
20397.2213  1.450539
20399.3942  1.64563
20401.5671  2.011621
20403.74  2.279267
20405.9129  3.688101
20408.0858  39.64354
20410.2587  134.3184
20412.4316  196.9559
20414.6045  159.3794
20416.7774  61.90329
20418.9503  7.644939
20421.1232  2.424707
20423.2961  2.072985
20425.469  1.663533
20427.6419  1.566607
20429.8148  1.532282
20431.9877  1.419932
20434.1606  1.272376
20436.3335  1.149108
20438.5064  1.150545
20440.6793  1.301982
20442.8522  1.486561
20445.0251  1.479363
20447.198  1.273025
20449.3709  1.088823
20451.5438  1.152683
20453.7167  1.323587
20455.8896  1.62927
20458.0625  1.867083
20460.2354  1.703308
20462.4083  1.307884
20464.5812  1.057933
20466.7541  1.04971
20468.927  1.127938
20471.0999  1.160559
20473.2728  1.162412
20475.4457  1.246156
20477.6186  1.261803
20479.7915  1.23853
20481.9644  1.561264
20484.1373  2.294654
20486.3102  2.756452
20488.4831  2.527419
20490.656  1.850157
20492.8289  2.055686
20495.0018  11.8277
20497.1747  35.67618
20499.3476  47.88746
20501.5205  35.52985
20503.6934  13.05181
20505.8663  2.423418
20508.0392  1.753738
20510.2121  1.729213
20512.385  2.166745
20514.5579  2.924576
20516.7308  2.896261
20518.9037  2.503578
20521.0766  3.010675
20523.2495  4.234848
20525.4224  4.252526
20527.5953  3.13037
20529.7682  2.274858
20531.9411  2.438772
20534.114  2.931396
20536.2869  3.269002
20538.4598  4.014053
20540.6327  5.142903
20542.8056  4.840302
20544.9785  3.21649
20547.1514  2.359002
20549.3243  3.241355
20551.4972  5.163945
20553.6701  6.433271
20555.843  5.236172
20558.0159  14.69213
20560.1888  66.00378
20562.3617  131.7503
20564.5346  137.9149
20566.7075  76.83269
20568.8804  18.87759
20571.0533  4.052161
20573.2262  6.054999
20575.3991  7.61136
20577.572  7.435056
20579.7449  6.78759
20581.9178  6.434563
20584.0907  5.229192
20586.2636  3.018457
20588.4365  1.769704
20590.6094  1.550239
20592.7823  1.641234
20594.9552  1.694687
20597.1281  1.52044
20599.301  1.332897
20601.4739  1.256166
20603.6468  1.247313
20605.8197  1.280225
20607.9926  1.307456
20610.1655  1.366746
20612.3384  1.398444
20614.5113  1.33775
20616.6842  1.337139
20618.8571  1.355231
20621.03  1.339118
20623.2029  1.378233
20625.3758  1.470737
20627.5487  1.55338
20629.7216  1.465051
20631.8945  1.371961
20634.0674  1.485267
20636.2403  1.608355
20638.4132  1.604826
20640.5861  1.568024
20642.759  1.639021
20644.9319  1.92639
20647.1048  2.634399
20649.2777  3.288221
20651.4506  3.427083
20653.6235  3.01698
20655.7964  2.517613
20657.9693  2.224747
20660.1422  2.248944
20662.3151  2.653402
20664.488  2.750818
20666.6609  2.34194
20668.8338  2.532327
20671.0067  3.534887
20673.1796  3.928677
20675.3525  3.109283
20677.5254  2.087624
20679.6983  1.679107
20681.8712  1.610255
20684.0441  1.555304
20686.217  1.612234
20688.3899  1.643706
20690.5628  1.545569
20692.7357  1.559229
20694.9086  1.58156
20697.0815  2.183033
20699.2544  2.126526
20701.4273  1.623327
20703.6002  1.552954
20705.7731  1.545914
20707.946  1.564078
20710.1189  1.614614
20712.2918  1.614065
20714.4647  1.714851
20716.6376  1.880512
20718.8105  2.186229
20720.9834  2.087086
20723.1563  8.388769
20725.3292  42.64625
20727.5021  90.27721
20729.675  101.5004
20731.8479  63.51535
20734.0208  19.6751
20736.1937  4.140988
20738.3666  4.442274
20740.5395  4.871168
20742.7124  3.678555
20744.8853  2.192851
20747.0582  1.690633
20749.2311  1.715615
20751.404  1.683486
20753.5769  1.527333
20755.7498  1.538379
20757.9227  1.610842
20760.0956  1.583686
20762.2685  1.49294
20764.4414  1.451549
20766.6143  1.461226
20768.7872  1.386528
20770.9601  1.357702
20773.133  1.393669
20775.3059  1.432408
20777.4788  1.431167
20779.6517  1.40431
20781.8246  1.41503
20783.9975  1.405839
20786.1704  1.393731
20788.3433  1.44306
20790.5162  1.532422
20792.6891  1.569947
20794.862  1.496571
20797.0349  1.471548
20799.2078  2.098262
20801.3807  3.765342
20803.5536  5.500275
20805.7265  6.100989
20807.8994  4.943812
20810.0723  3.267481
20812.2452  3.102201
20814.4181  4.03434
20816.591  4.145966
20818.7639  3.134622
20820.9368  3.386074
20823.1097  5.091819
20825.2826  5.960289
20827.4555  5.928948
20829.6284  5.514494
20831.8013  4.616903
20833.9742  2.988592
20836.1471  1.718646
20838.32  1.501826
20840.4929  1.488983
20842.6658  1.481057
20844.8387  1.530668
20847.0116  1.61578
20849.1845  1.967092
20851.3574  2.643418
20853.5303  3.224483
20855.7032  8.71297
20857.8761  23.25388
20860.049  32.89894
20862.2219  27.36537
20864.3948  13.53473
20866.5677  4.646685
20868.7406  3.821821
20870.9135  4.823196
20873.0864  5.902347
20875.2593  5.889359
20877.4322  4.358727
20879.6051  2.682044
20881.778  2.812256
20883.9509  3.699275
20886.1238  3.536186
20888.2967  2.474392
20890.4696  1.605019
20892.6425  1.593323
20894.8154  1.878537
20896.9883  1.813448
20899.1612  1.723443
20901.3341  1.824747
20903.507  5.538518
20905.6799  22.30326
20907.8528  46.82375
20910.0257  55.07761
20912.1986  38.04677
20914.3715  14.73524
20916.5444  4.701253
20918.7173  4.02757
20920.8902  3.296913
20923.0631  2.206216
20925.236  1.723497
20927.4089  1.628096
20929.5818  1.563127
20931.7547  1.577885
20933.9276  1.70382
20936.1005  1.94664
20938.2734  2.15252
20940.4463  2.062381
20942.6192  1.725656
20944.7921  1.593438
20946.965  1.724888
20949.1379  1.793021
20951.3108  1.707895
20953.4837  1.644307
20955.6566  1.671879
20957.8295  1.688659
20960.0024  1.62948
20962.1753  1.593169
20964.3482  1.58729
20966.5211  1.570814
20968.694  1.579947
20970.8669  1.555145
20973.0398  1.570472
20975.2127  1.592131
20977.3856  1.52252
20979.5585  1.555664
20981.7314  1.558329
20983.9043  1.575981
20986.0772  1.665995
20988.2501  1.63685
20990.423  1.542873
20992.5959  1.503122
20994.7688  1.478041
20996.9417  1.483711
20999.1146  1.538295
21001.2875  1.963178
21003.4604  2.832335
21005.6333  3.292449
21007.8062  3.424594
21009.9791  4.589115
21012.152  6.027906
21014.3249  5.955303
21016.4978  5.141866
21018.6707  5.208083
21020.8436  4.964237
21023.0165  5.215561
21025.1894  5.992038
21027.3623  5.749389
21029.5352  6.597308
21031.7081  9.425667
21033.881  10.04959
21036.0539  7.024586
21038.2268  3.858393
21040.3997  3.152698
21042.5726  3.388324
21044.7455  3.057439
21046.9184  2.623026
21049.0913  3.14796
21051.2642  5.016306
21053.4371  6.052795
21055.61  5.183692
21057.7829  7.195606
21059.9558  14.59464
21062.1287  19.76004
21064.3016  20.92051
21066.4745  21.79299
21068.6474  20.99324
21070.8203  15.68028
21072.9932  8.709617
21075.1661  5.696646
21077.339  4.543687
21079.5119  3.021822
21081.6848  2.07884
21083.8577  1.948374
21086.0306  3.078984
21088.2035  5.198771
21090.3764  6.39646
21092.5493  8.280399
21094.7222  12.44277
21096.8951  13.93692
21099.068  11.51198
21101.2409  12.54824
21103.4138  20.72668
21105.5867  26.9024
21107.7596  21.67977
21109.9325  12.41198
21112.1054  15.21369
21114.2783  30.13499
21116.4512  34.96159
21118.6241  22.343
21120.797  6.887268
21122.9699  1.937952
21125.1428  2.201958
21127.3157  2.257733
21129.4886  2.186907
21131.6615  2.025964
21133.8344  1.862287
21136.0073  1.835726
21138.1802  1.881228
21140.3531  1.843201
21142.526  1.763876
21144.6989  1.725736
21146.8718  1.793765
21149.0447  1.764058
21151.2176  4.072939
21153.3905  11.2081
21155.5634  17.36629
21157.7363  15.513
21159.9092  7.698416
21162.0821  2.460272
21164.255  1.978013
21166.4279  2.186008
21168.6008  1.860893
21170.7737  4.333361
21172.9466  22.08749
21175.1195  48.23022
21177.2924  53.29533
21179.4653  32.79525
21181.6382  11.16786
21183.8111  4.631736
21185.984  4.210135
21188.1569  3.741126
21190.3298  4.759333
21192.5027  6.194295
21194.6756  6.071033
21196.8485  4.43734
21199.0214  2.8726
21201.1943  2.915958
21203.3672  4.011453
21205.5401  4.433706
21207.713  3.914005
21209.8859  3.633829
21212.0588  3.978613
21214.2317  4.299086
21216.4046  4.718922
21218.5775  4.633352
21220.7504  3.724946
21222.9233  2.8488
21225.0962  2.118906
21227.2691  4.851569
21229.442  14.75614
21231.6149  24.30691
21233.7878  22.78358
21235.9607  11.55012
21238.1336  3.566026
21240.3065  2.476507
21242.4794  2.13862
21244.6523  9.757532
21246.8252  34.88805
21248.9981  55.84427
21251.171  48.28158
21253.3439  20.89371
21255.5168  4.306047
21257.6897  2.190193
21259.8626  2.24665
21262.0355  2.058451
21264.2084  2.04819
21266.3813  2.027572
21268.5542  1.987386
21270.7271  1.958372
21272.9  2.415673
21275.0729  5.220689
21277.2458  9.734077
21279.4187  11.52036
21281.5916  8.433165
21283.7645  4.031662
21285.9374  2.14518
21288.1103  2.267666
21290.2832  2.835753
21292.4561  3.03907
21294.629  2.597195
21296.8019  2.093139
21298.9748  1.932374
21301.1477  1.920458
21303.3206  1.923216
21305.4935  2.047238
21307.6664  2.145594
21309.8393  2.107669
21312.0122  4.406311
21314.1851  9.351683
21316.358  14.1772
21318.5309  15.00479
21320.7038  12.88913
21322.8767  16.34323
21325.0496  22.25253
21327.2225  20.61596
21329.3954  10.89197
21331.5683  3.44126
21333.7412  2.090291
21335.9141  2.1366
21338.087  2.021637
21340.2599  2.049534
21342.4328  2.073193
21344.6057  2.175429
21346.7786  2.171578
21348.9515  2.215481
21351.1244  3.131131
21353.2973  4.536558
21355.4702  5.312651
21357.6431  5.363115
21359.816  4.825664
21361.9889  3.695306
21364.1618  2.542036
21366.3347  2.218956
21368.5076  3.136752
21370.6805  4.771124
21372.8534  5.586957
21375.0263  4.91017
21377.1992  4.328557
21379.3721  4.720583
21381.545  4.522522
21383.7179  3.261717
21385.8908  2.263093
21388.0637  2.129823
21390.2366  2.184005
21392.4095  2.146805
21394.5824  2.06742
21396.7553  2.476521
21398.9282  2.646691
21401.1011  2.140791
21403.274  1.932716
21405.4469  2.041282
21407.6198  2.08345
21409.7927  2.107554
21411.9656  2.19208
21414.1385  2.327992
21416.3114  2.700965
21418.4843  3.105593
21420.6572  3.291828
21422.8301  3.214703
21425.003  2.881939
21427.1759  2.487695
21429.3488  2.43874
21431.5217  2.579682
21433.6946  2.454904
21435.8675  2.379476
21438.0404  2.673244
21440.2133  2.851025
21442.3862  2.587811
21444.5591  2.175866
21446.732  2.171006
21448.9049  2.205175
21451.0778  2.060469
21453.2507  2.044378
21455.4236  2.073668
21457.5965  2.085243
21459.7694  2.115341
21461.9423  2.163977
21464.1152  2.182085
21466.2881  2.195593
21468.461  2.18272
21470.6339  2.127962
21472.8068  2.147206
21474.9797  2.143073
21477.1526  2.169524
21479.3255  2.237066
21481.4984  2.236691
21483.6713  2.293401
21485.8442  2.373109
21488.0171  2.431619
21490.19  2.432656
21492.3629  2.457712
21494.5358  2.746004
21496.7087  3.210172
21498.8816  3.589631
21501.0545  9.250778
21503.2274  54.16985
21505.4003  123.6942
21507.5732  149.3203
21509.7461  100.1661
21511.919  34.41838
21514.0919  9.174623
21516.2648  5.315607
21518.4377  4.275892
21520.6106  4.809468
21522.7835  5.180255
21524.9564  5.721441
21527.1293  7.537693
21529.3022  9.490097
21531.4751  10.78941
21533.648  25.65402
21535.8209  49.31105
21537.9938  55.85836
21540.1667  37.81107
21542.3396  16.77735
21544.5125  11.52484
21546.6854  11.74664
21548.8583  9.532785
21551.0312  6.426161
21553.2041  3.732978
21555.377  2.596083
21557.5499  2.536493
21559.7228  2.520586
21561.8957  2.577809
21564.0686  3.286912
21566.2415  4.122388
21568.4144  4.140914
21570.5873  4.797818
21572.7602  4.475384
21574.9331  4.195476
21577.106  10.93569
21579.2789  19.85099
21581.4518  20.89343
21583.6247  13.59399
21585.7976  6.368256
21587.9705  3.918316
21590.1434  3.681703
21592.3163  3.646729
21594.4892  3.879095
21596.6621  4.296667
21598.835  4.09093
21601.0079  3.381726
21603.1808  2.808521
21605.3537  2.588812
21607.5266  2.912357
21609.6995  3.283459
21611.8724  4.27702
21614.0453  4.033824
21616.2182  2.392564
21618.3911  2.606767
21620.564  3.032732
21622.7369  3.210129
21624.9098  2.957046
21627.0827  2.475462
21629.2556  2.879954
21631.4285  7.956261
21633.6014  9.325841
21635.7743  7.632974
21637.9472  8.181507
21640.1201  7.126409
21642.293  4.857716
21644.4659  2.751059
21646.6388  2.49397
21648.8117  2.478503
21650.9846  2.503446
21653.1575  2.954402
21655.3304  3.898277
21657.5033  4.371668
21659.6762  4.280469
21661.8491  4.082391
21664.022  3.80023
21666.1949  3.189898
21668.3678  2.744663
21670.5407  3.409266
21672.7136  4.449783
21674.8865  4.627325
21677.0594  3.806064
21679.2323  3.48682
21681.4052  4.134271
21683.5781  4.281558
21685.751  3.574937
21687.9239  2.983877
21690.0968  2.918444
21692.2697  2.856748
21694.4426  2.652434
21696.6155  2.538707
21698.7884  2.634645
21700.9613  3.133168
21703.1342  3.699628
21705.3071  5.657642
21707.48  16.01605
21709.6529  31.38129
21711.8258  34.72415
21713.9987  21.47788
21716.1716  7.018037
21718.3445  2.60819
21720.5174  2.769643
21722.6903  2.637873
21724.8632  2.607579
21727.0361  2.654381
21729.209  2.651609
21731.3819  2.706094
21733.5548  2.695523
21735.7277  2.717343
21737.9006  2.75664
21740.0735  2.708719
21742.2464  2.777229
21744.4193  2.804318
21746.5922  2.700726
21748.7651  2.704452
21750.938  2.700339
21753.1109  2.62016
21755.2838  3.004629
21757.4567  4.600925
21759.6296  6.693349
21761.8025  7.657551
21763.9754  6.576223
21766.1483  4.307935
21768.3212  2.93071
21770.4941  2.733455
21772.667  2.859508
21774.8399  2.9173
21777.0128  2.923782
21779.1857  2.872193
21781.3586  2.841061
21783.5315  2.978062
21785.7044  3.7575
21787.8773  5.810113
21790.0502  7.950273
21792.2231  9.23822
21794.396  8.497474
21796.5689  13.38872
21798.7418  48.05944
21800.9147  98.73103
21803.0876  106.5102
21805.2605  61.07055
21807.4334  15.94532
21809.6063  3.411152
21811.7792  3.916018
21813.9521  3.469658
21816.125  3.251585
21818.2979  3.134597
21820.4708  3.102008
21822.6437  3.095959
21824.8166  3.222706
21826.9895  3.238787
21829.1624  3.129953
21831.3353  3.142648
21833.5082  3.25748
21835.6811  3.428799
21837.854  3.479383
21840.0269  3.465099
21842.1998  3.520233
21844.3727  3.629654
21846.5456  3.698445
21848.7185  3.655377
21850.8914  3.510564
21853.0643  3.336382
21855.2372  3.219433
21857.4101  3.262381
21859.583  3.446478
