sep=,
"Time","cmb b2","cmb r2","cmb z2"
1692001800000,0.000027831195335277018,0.000024921511627906952,0.00012401162790697646
1692003600000,0.000028012790697674398,0.000025092463768115968,0.00012453790087463566
1692005400000,0.00002826763005780351,0.000025318550724637728,0.0001252442196531788
1692007200000,0.000028537790697674478,0.00002552420749279541,0.00012594028985507273
1692009000000,0.00002880668604651165,0.00002574574780058652,0.00012649854227405236
1692010800000,0.000029083861671469734,0.00002596184971098262,0.0001274307017543857
1692012600000,0.000029395626822157454,0.000026290379008746317,0.0001286104046242774
1692014400000,0.000029746242774566427,0.000026559117647058868,0.0001296692982456142
1692016200000,0.00003146831395348845,0.000027904046242774576,0.00013739825581395322
1692018000000,0.00004032997118155621,0.0000348394736842105,0.00019899826086956532
1692019800000,0.000028096501457725946,0.000025239766081871313,0.00012973615160349864
1692021600000,0.000027853801169590704,0.000024895348837209232,0.00012591162790697656
1692023400000,0.000027815942028985536,0.000024869275362318795,0.00012520115273775213
1692025200000,0.00002789534883720932,0.000024959530791788777,0.00012511445086705195
1692027000000,0.000027917002881844456,0.000025022093023255835,0.00012512478386167148
1692028800000,0.00002798604651162793,0.000025133823529411797,0.00012534927536231853
1692030600000,0.000028056521739130446,0.00002527959770114945,0.00012550517241379286
1692032400000,0.000028115743440233235,0.000025420639534883778,0.00012574866468842717
1692034200000,0.0000281610465116279,0.00002555187319884726,0.00012588092485549146
1692036000000,0.000028202325581395373,0.00002567002881844382,0.00012606520467836285
1692037800000,0.000028281213872832407,0.00002581585014409226,0.00012632100591715954
1692039600000,0.000028387941176470538,0.000025968235294117617,0.0001266156976744188
1692041400000,0.000028493002915451893,0.00002609011627906974,0.00012688898550724644
1692043200000,0.000028531578947368482,0.000026188629737609258,0.00012699215116279076
1692045000000,0.000028683285302593714,0.000026385882352941202,0.00012742309941520455
1692046800000,0.000028826331360946807,0.000026617151162790716,0.00012763459302325578
1692048600000,0.00002888976608187139,0.00002681681159420289,0.00012797214076246339
1692050400000,0.000029270467836257336,0.000027179591836734675,0.00013045187319884717
1692052200000,0.00004074396551724139,0.00003567861271676301,0.00019217741935483864
1692054000000,0.00002997448680351907,0.00002786,0.00014241253644314863
1692055800000,0.00002884447674418606,0.000026276231884057966,0.0001303719653179191
1692057600000,0.000028777586206896578,0.000026202906976744123,0.0001293020231213872
1692059400000,0.000028759130434782685,0.00002620867052023116,0.0001288734693877549
1692061200000,0.000028798240469208203,0.000026309117647058828,0.00012895451895043734
1692063000000,0.000028875659824047007,0.000026454069767441808,0.00012923498542274044
1692064800000,0.000028941860465116395,0.000026617391304347838,0.00012961524926686233
1692066600000,0.00002910491329479766,0.000026820760233918136,0.00012909507246376806
1692068400000,0.000029271137026239074,0.00002701623188405802,0.00012972594752186568
1692070200000,0.000029311209439528045,0.000027151754385964895,0.00013038200589970492
1692072000000,0.000029313450292397664,0.000027244444444444466,0.00013099161849710987
1692073800000,0.000029392507204610965,0.000027426376811594207,0.0001315310850439882
1692075600000,0.00002941257309941523,0.000027502593659942296,0.00013195494186046532
1692077400000,0.00002949565217391305,0.00002763284457478009,0.00013246502890173405
1692079200000,0.00002964302325581398,0.00002787988338192427,0.00013293884057971004
1692081000000,0.00002975621301775145,0.000028128405797101456,0.00013321104651162812
1692082800000,0.00002981345029239762,0.000028288269794721422,0.00013385131964809376
1692084600000,0.00002987970588235292,0.000028466472303207027,0.00013471797101449292
1692086400000,0.000029959475218658867,0.000028615229885057563,0.00013535261627906967
1692088200000,0.000030125872093023207,0.00002883099415204685,0.0001360575144508673
1692090000000,0.00003028507462686559,0.000028977286135693292,0.00013663264705882346
1692091800000,0.00003056439169139467,0.00002921474926253688,0.00013769269005847978
1692093600000,0.000030862898550724586,0.000029391520467836266,0.0001385738372093024
1692095400000,0.000031142318840579706,0.000029586297376093295,0.00013923688760806896
1692097200000,0.00003151828908554571,0.000029892128279883336,0.0001405076246334313
1692099000000,0.000031792507204611024,0.000030175581395348746,0.00014164622093023254
1692100800000,0.0000321229411764706,0.000030567732558139604,0.00014275743440233225
1692102600000,0.00003402105263157893,0.00003211469740634002,0.00015115953757225426
1692104400000,0.00004363043478260867,0.000040070434782608646,0.00019678046647230306
1692106200000,0.000030526376811594174,0.00002876802325581397,0.00013790583090379012
1692108000000,0.000030199120234604103,0.000028344767441860476,0.0001353997093023257
1692109800000,0.000030106122448979514,0.00002828121387283243,0.0001347105263157893
1692111600000,0.000030201461988304028,0.000028432848837209247,0.0001347723837209303
1692113400000,0.0000303159292035398,0.000028549567723342987,0.00013506040462427736
1692115200000,0.00003044574780058641,0.000028725947521865927,0.0001362186588921283
1692117000000,0.00003791242774566475,0.000034835838150289,0.00017220668604651154
1692118800000,0.000030828908554572305,0.000029449709302325596,0.00013794709302325582
1692120600000,0.00003042831858407073,0.00002886070381231676,0.00013576607669616504
1692122400000,0.0000303886297376093,0.000028839884393063634,0.00013528472622478417
1692124200000,0.00003045335276967932,0.0000289032069970846,0.0001354807017543861
1692126000000,0.000030419117647058756,0.00002897159420289864,0.00013567923976608162
1692127800000,0.000030449421965317857,0.000029071676300578114,0.00013588236994219644
1692129600000,0.000030567952522255245,0.000029241907514450903,0.0001363250728862972
1692131400000,0.00003061924198250727,0.000029360693641618488,0.0001365923976608186
1692133200000,0.00003069855072463765,0.000029509384164222875,0.00013690057471264346
1692135000000,0.000030784839650145814,0.00002965801749271138,0.00013735029239766064
1692136800000,0.00003125681159420299,0.000030093948126801098,0.00013982099125364438
1692138600000,0.00004400385756676558,0.00003981749271137024,0.0001973341246290801
1692140400000,0.000032245058139534854,0.00003174709302325579,0.00014829298245614027
1692142200000,0.000030989795918367344,0.000029700289855072453,0.0001408560117302054
1692144000000,0.00003082994186046515,0.000029491545189504364,0.00014001710144927534
1692145800000,0.00003089941176470591,0.00002955132743362832,0.00013996898550724626
1692147600000,0.00003092840579710145,0.000029634402332361492,0.0001402061046511629
1692149400000,0.00003097426900584794,0.0000297424418604651,0.00014032492668621707
1692151200000,0.00003107272727272725,0.000029924783861671413,0.00014058658892128308
1692153000000,0.000031116863905325435,0.000030082997118155534,0.00014076308139534917
1692154800000,0.000031179300291545205,0.00003025014662756598,0.00014094360465116286
1692156600000,0.000031285380116958976,0.00003042904191616758,0.0001412373563218392
1692158400000,0.00003137529069767429,0.00003059382352941183,0.00014160491329479763
1692160200000,0.00003143382352941168,0.000030743567251461996,0.00014172861356932172
1692162000000,0.000031475290697674394,0.000030834604105571885,0.0001418222222222226
1692163800000,0.000031593510324483816,0.00003120058479532161,0.00014225145348837178
1692165600000,0.00003172711370262395,0.00003166744186046509,0.00014234248554913307
1692167400000,0.00003182536873156342,0.00003186976744186044,0.00014285102639296192
1692169200000,0.00003191695906432752,0.000031986956521739204,0.00014369418604651157
1692171000000,0.00003199562682215746,0.00003210977011494251,0.000144271052631579
1692172800000,0.00003212766570605185,0.00003231382352941176,0.0001450491124260352
1692174600000,0.000032283430232558126,0.00003249389534883731,0.0001456845481049562
1692176400000,0.000032534883720930286,0.000032734985422740554,0.00014653253731343284
1692178200000,0.00003284660766961658,0.000033011627906976725,0.0001473976261127592
1692180000000,0.000033168235294117664,0.00003319298245614037,0.00014803579881656785
1692181800000,0.00003353063583815023,0.000033534402332361506,0.00014912608695652168
1692183600000,0.00003385689149560105,0.000033879178885630394,0.00015031220930232533
1692185400000,0.00003421656976744175,0.00003431603498542276,0.00015154415204678392
1692187200000,0.00003465630498533727,0.0000347714705882353,0.00015282769679300276
1692189000000,0.00003631094674556215,0.00003636202898550729,0.0001596426865671642
1692190800000,0.0000468902077151335,0.0000447612426035503,0.0002154492668621702
1692192600000,0.00003274105571847513,0.00003238538681948421,0.00015017826086956518
1692194400000,0.000032295918367346954,0.0000316719764011799,0.00014694057971014455
1692196200000,0.00003236734693877563,0.000031642857142857145,0.0001466208333333331
1692198000000,0.00003239766763848401,0.000031641887905604744,0.0001463466275659825
1692199800000,0.00003246994219653184,0.00003174489795918376,0.00014653245614035075
1692201600000,0.00003250906432748542,0.00003185029411764706,0.0001467615835777124
1692203400000,0.000032524347826086966,0.00003193216374269011,0.00014689277456647403
1692205200000,0.000032598533724340225,0.00003205147058823535,0.0001470505847953216
1692207000000,0.00003271420118343204,0.00003217794117647054,0.00014735317919075143
1692208800000,0.0000327545722713865,0.00003235276967930035,0.00014765714285714277
1692210600000,0.0000328196480938417,0.000032527616279069886,0.00014785273775216136
1692212400000,0.00003287315634218295,0.00003265988372093026,0.00014796510263929575
1692214200000,0.00003294608695652177,0.00003290173913043479,0.00014840502958579884
1692216000000,0.00003305161290322585,0.00003328373493975906,0.00014891876832844606
1692217800000,0.00003322470588235293,0.00003393641618497104,0.0001491930029154521
1692219600000,0.00003339590643274852,0.000034355976676384854,0.00014991946902654895
1692221400000,0.000033424340175953064,0.000034597935103244784,0.00015066253687315637
1692223200000,0.000033998502994011875,0.00003524693877551026,0.00015359911242603558
1692225000000,0.000047092196531791915,0.00004583216374269007,0.00021564852941176462
1692226800000,0.00003468372093023254,0.00003567264705882347,0.0001574859237536657
1692228600000,0.00003332397660818715,0.00003335884057971014,0.00014986794117647061
1692230400000,0.000033265789473684154,0.000033258600583090366,0.0001493776162790698
1692232200000,0.00003333092485549136,0.000033351169590643225,0.00014943165680473357
1692234000000,0.0000332431884057971,0.00003326052631578947,0.00014948688046647227
1692235800000,0.000033418367346938815,0.000033497058823529436,0.00015029764705882368
1692237600000,0.000033536470588235215,0.000033598816568047255,0.00015061294117647058
1692239400000,0.000033660174418604606,0.00003373988439306351,0.0001508340116279069
1692241200000,0.0000339216617210682,0.00003391470588235285,0.0001513099415204679
1692243000000,0.00003393705882352934,0.00003409619883040929,0.00015177826086956579
1692244800000,0.00003398238805970147,0.00003418856304985332,0.00015201279069767447
1692246600000,0.00003413088235294108,0.000034328273809523815,0.0001525692982456139
1692248400000,0.000034206122448979495,0.00003446705202312131,0.00015290762463343122
1692250200000,0.00003426162790697669,0.00003456973293768547,0.00015309567723342942
1692252000000,0.00003442412790697679,0.000034849411764705765,0.00015350116618075796
1692253800000,0.000034608430232558074,0.00003509540229885068,0.00015395826086956525
1692255600000,0.0000346105263157895,0.00003521461988304096,0.0001545836257309941
1692257400000,0.00003471313432835821,0.0000354521739130436,0.00015573079178885651
1692259200000,0.00003483882352941165,0.000035681632653061326,0.0001566847507331376
1692261000000,0.00003490911764705886,0.00003592853025936597,0.00015718064516129034
1692262800000,0.00003515102639296198,0.000036204322766570653,0.0001580484057971014
1692264600000,0.00003543206997084553,0.00003649473684210521,0.00015897683284457463
1692266400000,0.00003575191740412976,0.00003676165191740411,0.00015967026239067074
1692268200000,0.000036121220930232566,0.000037016470588235324,0.00016048104956268203
1692270000000,0.000036551906158357825,0.00003742767857142854,0.00016194825581395327
1692271800000,0.000036916913946587556,0.000037881286549707545,0.0001631186588921284
1692273600000,0.00003731744186046507,0.00003830588235294105,0.00016437965116279047
1692275400000,0.000039071893491124335,0.000040086880466472336,0.00017197492711370263
1692277200000,0.000050491150442477874,0.00005056812865497076,0.00022979387755102043
1692279000000,0.000035239420289855035,0.00003632109826589604,0.00016164035087719295
1692280800000,0.00003477333333333334,0.00003557900874635579,0.00015780982658959548
1692282600000,0.00003460178041543027,0.000035420175438596515,0.00015694956011730196
1692284400000,0.000034736734693877534,0.00003557543859649131,0.00015737712609970714
1692286200000,0.0000346907738095238,0.00003560887573964502,0.00015725014749262532
1692288000000,0.00003483695014662756,0.00003578686567164185,0.00015782803468208044
1692289800000,0.000034862573099415125,0.00003584767441860469,0.00015792366863905336
1692291600000,0.00003489851632047467,0.00003595568513119531,0.00015796947674418592
1692293400000,0.000034967155425219955,0.00003607906976744189,0.00015824134897360695
1692295200000,0.000035031871345029316,0.00003618717201166182,0.00015866441176470606
1692297000000,0.00003511511627906983,0.00003637360703812317,0.00015889434523809525
1692298800000,0.00003519768786127175,0.000036509144542772844,0.0001591000000000001
1692300600000,0.000035345588235294155,0.00003661461988304094,0.00015911999999999998
1692302400000,0.00003547683284457488,0.00003679195402298854,0.00015971568047337293
1692304200000,0.00003559768115942035,0.0000369713043478261,0.0001601066666666667
1692306000000,0.00003571399416909622,0.00003722579710144923,0.0001602393586005833
1692307800000,0.00003585529411764712,0.00003750465116279069,0.00016155681159420293
1692309600000,0.00003650319767441856,0.00003825877192982455,0.00016534956521739117
1692311400000,0.000054570175438596506,0.000053383720930232565,0.0002474203488372091
1692313200000,0.000037445029239766104,0.000040099127906976735,0.00017124768786127176
1692315000000,0.000035855555555555615,0.000037029154518950404,0.00016144664723032054
1692316800000,0.00003563499999999999,0.00003672973760932949,0.00016020267062314536
1692318600000,0.00003565845697329378,0.00003682419825072886,0.000160139420289855
1692320400000,0.000035736994219653225,0.00003698583815028905,0.00016023731778425657
1692322200000,0.00003573592814371259,0.000037078134110787105,0.0001603170028818442
1692324000000,0.00003583117647058824,0.00003725101449275362,0.0001608043604651161
1692325800000,0.00003589738372093022,0.00003743352769679291,0.00016148779069767415
1692327600000,0.00003596696165191739,0.00003752105263157894,0.00016164985250737427
1692329400000,0.0000360955089820359,0.000037716618075801676,0.000162042857142857
1692331200000,0.00003618238805970155,0.000037838165680473375,0.00016249735294117672
1692333000000,0.00003628575581395353,0.000038007602339181236,0.00016284064327485432
1692334800000,0.000036359940652819006,0.000038357602339181176,0.00016297641791044784
1692336600000,0.000036550877192982443,0.00003860466472303189,0.00016408944281524933
1692338400000,0.000036626112759644014,0.000038826979472140815,0.00016508613569321537
1692340200000,0.00003673808139534883,0.00003899558823529427,0.00016583381924198257
1692342000000,0.000036886217008797656,0.000039201173020527945,0.00016648289085545754
1692343800000,0.000037093586005830855,0.00003947674418604657,0.000167153115727003
1692345600000,0.00003737748538011693,0.000039745189504373246,0.00016796384839650168
1692347400000,0.00003764781341107862,0.000040099421965318,0.000168707894736842
1692349200000,0.00003804017595307913,0.00004035333333333334,0.000169640988372093
1692351000000,0.00003836802325581396,0.00004071569767441863,0.00017081855072463779
1692352800000,0.0000387494082840237,0.00004111834319526618,0.00017193716814159295
1692354600000,0.00003925852941176476,0.00004154723032069968,0.00017352287390029345
1692356400000,0.000039747674418604687,0.000041972965116278966,0.0001748594752186591
1692358200000,0.00004015294117647069,0.00004252797619047629,0.0001755879411764704
1692360000000,0.00004064285714285709,0.00004311749271137028,0.0001767976878612715
1692361800000,0.00004361858407079648,0.00004595789473684217,0.00018957558139534887
1692363600000,0.0000564061046511628,0.00005820116959064329,0.0002536537091988131
1692365400000,0.00003766169590643272,0.00004044956521739132,0.00017078221574344036
1692367200000,0.000037066172106824906,0.000039454678362573205,0.00016679090909090904
1692369000000,0.00003709562682215738,0.000039377551020408215,0.0001667366863905328
1692370800000,0.00003703724340175954,0.00003940686567164179,0.00016656124260355028
1692372600000,0.00003715727002967358,0.00003960029761904772,0.00016714094955489622
1692374400000,0.000037177810650887556,0.000039728612716763065,0.00016737126099706736
1692376200000,0.000037222485207100556,0.000039894395280236,0.0001675276967930029
1692378000000,0.000037330701754385975,0.000040074344023323686,0.0001681044117647059
1692379800000,0.00003741834319526621,0.000040315522388059685,0.0001684255813953488
1692381600000,0.0000374930434782608,0.000040488046647230325,0.0001686869186046511
1692383400000,0.000037585174418604587,0.00004064499999999996,0.0001688494117647056
1692385200000,0.000037659475218658864,0.000040772701149425326,0.00016924738372093009
1692387000000,0.00003776637426900578,0.000041061627906976683,0.00016962251461988297
1692388800000,0.000037895845697329375,0.00004159002932551319,0.00016980789473684208
1692390600000,0.00003799732937685455,0.000041860755813953364,0.0001706744927536234
1692392400000,0.00003804131736526939,0.00004202676470588233,0.00017161964809384156
1692394200000,0.000038148387096774165,0.000042217455621301686,0.00017236550724637696
1692396000000,0.00003888660714285719,0.00004292832369942201,0.00017609050445103845
1692397800000,0.00005672603550295861,0.00005808820058997052,0.00025520909090909086
1692399600000,0.00003968735294117636,0.00004399614243323443,0.00018196449704142018
1692401400000,0.00003800527859237532,0.00004073982558139533,0.00017204464285714303
1692403200000,0.00003794763313609464,0.00004048149253731348,0.0001714495522388061
1692405000000,0.00003791999999999999,0.000040486880466472366,0.00017119734513274364
1692406800000,0.00003798982558139529,0.00004060970588235291,0.00017149449275362353
1692408600000,0.000038020710059171534,0.00004075611940298509,0.00017169618768328438
1692410400000,0.000038103254437869744,0.000040923167155425136,0.00017195267857142847
1692412200000,0.00003819020771513353,0.00004108479532163739,0.0001724651026392962
1692414000000,0.00003832844574780056,0.00004131049562682213,0.00017293764705882347
1692415800000,0.000038474480712166136,0.00004150324483775797,0.00017331029411764683
1692417600000,0.0000385470414201183,0.00004166947674418608,0.0001736849112426036
1692419400000,0.00003860349854227405,0.00004184156976744175,0.0001738485294117648
1692421200000,0.00003872903225806443,0.000042109384164222805,0.00017450348837209288
1692423000000,0.00003888141592920364,0.00004250840840840849,0.00017475887573964495
1692424800000,0.00003901899109792285,0.0000427807017543861,0.0001752580838323353
1692426600000,0.00003912425149700606,0.00004304970414201197,0.000176393529411765
1692428400000,0.0000392159883720931,0.000043340579710145015,0.00017718410404624264
1692430200000,0.000039302623906705505,0.00004360149700598815,0.00017785614035087732
1692432000000,0.000039532456140350934,0.000043893023255814,0.00017854796511627892
1692433800000,0.00003983959537572267,0.000044227192982456176,0.0001795276470588239
1692435600000,0.000040156508875739696,0.00004457638483965011,0.00018038473053892215
1692437400000,0.00004055970588235294,0.00004485999999999995,0.0001810363372093019
1692439200000,0.00004098862973760935,0.00004525630498533719,0.00018243195266272176
1692441000000,0.000041379289940828404,0.000045655131964809274,0.00018367192982456134
1692442800000,0.000041797626112759546,0.000046169096209912675,0.00018506491228070172
1692444600000,0.000042421428571428636,0.00004673225806451615,0.00018661661721068208
1692446400000,0.000042940350877192975,0.000047394508670520284,0.00018774152046783602
1692448200000,0.00004551507246376805,0.00005021572700296743,0.00019974941176470568
1692450000000,0.00005935697329376863,0.0000630519174041298,0.000266578273809524
1692451800000,0.00004015953079178891,0.000044073177842565655,0.00018162035398230092
1692453600000,0.000039515634218289116,0.00004302581602373896,0.00017725188405797075
1692455400000,0.000039487755102040896,0.00004288635014836793,0.00017732603550295868
1692457200000,0.000039495639534883696,0.00004291107871720126,0.000177230205278592
1692459000000,0.00003957138728323708,0.000043125000000000106,0.00017777669616519202
1692460800000,0.00003961597633136104,0.00004325425219941348,0.000178166374269006
1692462600000,0.000039684256559766834,0.00004340382352941188,0.00017830474777448077
1692464400000,0.00003980798816568052,0.00004362192982456158,0.00017893660714285724
1692466200000,0.00003987246376811602,0.000043795348837209325,0.00017921618497109836
1692468000000,0.00003995191740412986,0.00004395204678362584,0.00017964809384164225
1692469800000,0.00004000322580645165,0.000044086918604651124,0.0001799678466076696
1692471600000,0.00004002082111436952,0.00004418221574344029,0.00018005073746312695
1692473400000,0.000040200872093023286,0.000044472485207100617,0.00018041563421828898
1692475200000,0.00004036480938416422,0.000044861424332344195,0.00018091075581395353
1692477000000,0.000040426331360946795,0.000045085588235294085,0.00018134766081871333
1692478800000,0.00004052844574780057,0.00004528470588235278,0.00018253391304347828
1692480600000,0.00004067404129793504,0.000045557434402332334,0.00018350089020771534
1692482400000,0.0000414307692307692,0.00004642041420118347,0.00018760816326530606
1692484200000,0.0000594106508875739,0.0000627061946902655,0.00026787390029325505
1692486000000,0.00004238431952662719,0.000047945614035087664,0.00019305481049562676
1692487800000,0.0000407432024169184,0.00004454231884057977,0.00018317529761904767
1692489600000,0.000040578550724637596,0.0000442368421052632,0.00018226035502958581
1692491400000,0.00004053764705882358,0.00004428558823529412,0.0001819725146198831
1692493200000,0.00004057727272727274,0.00004438141592920346,0.0001824682779456194
1692495000000,0.00004058852941176471,0.000044505405405405394,0.00018234059701492558
1692496800000,0.00004068950437317783,0.00004472777777777768,0.00018268115942029014
1692498600000,0.00004078461538461536,0.000044960059171597475,0.0001832155425219941
1692500400000,0.000040821176470588245,0.00004512373887240346,0.00018343461538461534
1692502200000,0.00004102159763313602,0.00004538953488372088,0.0001840794721407623
1692504000000,0.00004109002932551316,0.00004558617647058809,0.00018458323529411787
1692505800000,0.000041096165191740394,0.00004566812865497066,0.000184551461988304
1692507600000,0.00004129732937685453,0.00004603819241982505,0.00018509289940828435
1692509400000,0.00004143941176470585,0.00004651632653061242,0.0001857682215743441
1692511200000,0.00004151068249258148,0.00004677640117994111,0.0001860831858407083
1692513000000,0.000041581656804733655,0.00004699287833827896,0.00018707351190476183
1692514800000,0.00004171661807580179,0.000047251319648093895,0.00018804464285714266
1692516600000,0.00004185764705882344,0.00004763442136498522,0.00018897529761904787
1692518400000,0.000041994492753623134,0.000047937536656891464,0.0001896345132743362
1692520200000,0.000042269552238806,0.00004827242424242421,0.0001903896142433236
1692522000000,0.000042613569321534015,0.000048600887573964414,0.0001913857566765578
1692523800000,0.00004307662721893498,0.00004890327380952378,0.00019221651651651648
1692525600000,0.00004342588235294117,0.00004932361516034986,0.00019328826979472168
1692527400000,0.000043906906906906956,0.000049824705882352965,0.0001948110447761192
1692529200000,0.00004443935860058307,0.00005046491228070176,0.00019670203488372106
1692531000000,0.00004502280701754379,0.00005111794117647059,0.0001983984984984984
1692532800000,0.000045540406976744115,0.00005187681159420283,0.00019966608695652153
1692534600000,0.00004818110465116275,0.00005468918128654971,0.00021138826979472147
1692536400000,0.00006342291666666666,0.00006859208211143691,0.0002823604719764012
1692538200000,0.000042629360465116226,0.000048275290697674395,0.00019295131964809398
1692540000000,0.00004197011834319518,0.00004717941176470582,0.00018862433234421338
1692541800000,0.000042045151515151555,0.000047226646706586935,0.000188823076923077
1692543600000,0.000041920895522388,0.000047221364985163255,0.0001885892857142858
1692545400000,0.00004197869822485199,0.00004738082595870213,0.00018913695014662757
1692547200000,0.00004219852941176469,0.00004755348837209305,0.00018962756598240452
1692549000000,0.00004220352941176463,0.000047690265486725715,0.0001897204204204204
1692550800000,0.00004220670553935846,0.00004778023255813957,0.00018986220930232575
1692552600000,0.00004226597633136091,0.000047964306784660694,0.00019029112426035503
1692554400000,0.00004241533923303831,0.00004813470588235296,0.0001908071428571428
1692556200000,0.0000424627906976745,0.00004823695014662757,0.00019107988338192423
1692558000000,0.00004246489675516229,0.00004835478260869562,0.00019117100591715968
1692559800000,0.00004261778425655985,0.00004856451612903227,0.00019163343108504415
1692561600000,0.00004275274390243909,0.000049031531531531475,0.00019199431137724549
1692563400000,0.000042868072289156686,0.00004943647058823521,0.0001925168639053253
1692565200000,0.00004291061946902662,0.00004961887905604707,0.00019369971014492773
1692567000000,0.00004304804804804809,0.00004986544342507643,0.00019448059701492537
1692568800000,0.00004389436201780411,0.000050729117647058865,0.00019874805970149242
1692570600000,0.00006286911764705883,0.00006800890207715134,0.0002849201780415432
1692572400000,0.00004457235294117653,0.000052333431952662666,0.00020426941176470597
1692574200000,0.0000427432835820896,0.00004844461077844307,0.00019335309734513283
1692576000000,0.00004267222222222234,0.00004815116279069763,0.00019263086053412467
1692577800000,0.0000426240469208212,0.000048131157270029726,0.00019226875000000004
1692579600000,0.00004274340175953085,0.000048300294117647055,0.00019287544378698225
1692581400000,0.00004280591715976343,0.000048425739644970384,0.00019320612244897988
1692583200000,0.00004286489675516238,0.000048657017543859694,0.00019348447761194037
1692585000000,0.000042917941176470624,0.000048873156342182816,0.0001938190476190474
1692586800000,0.000043048502994012014,0.00004913660714285699,0.00019429792284866474
1692588600000,0.00004317904191616769,0.000049318289085545715,0.00019478967551622386
1692590400000,0.00004325264705882355,0.00004947426035502945,0.00019501428571428554
1692592200000,0.00004334417910447761,0.00004959432835820892,0.0001952599397590358
1692594000000,0.000043512280701754436,0.000049799999999999964,0.00019596929824561415
1692595800000,0.000043653372434017725,0.00005023502994011976,0.00019620617647058867
1692597600000,0.000043786865671641836,0.00005057699115044251,0.00019669074626865656
1692599400000,0.00004387103658536589,0.000050787426900584774,0.0001981011799410029
1692601200000,0.00004392170087976546,0.000050966172106824946,0.00019894088235294127
1692603000000,0.000044140059347181006,0.00005127935103244846,0.00019986851311953337
1692604800000,0.00004431065088757397,0.00005157235294117646,0.00020059413489736074
1692606600000,0.00004464807121661712,0.00005193846153846146,0.00020136066066066068
1692608400000,0.00004499620991253637,0.00005243929618768327,0.00020227126099706743
1692610200000,0.00004540182370820667,0.000052692105263157724,0.00020296023738872402
1692612000000,0.00004581023391812855,0.00005308985074626846,0.00020445133531157283
1692613800000,0.0000461451612903226,0.0000535320474777448,0.0002058600000000001
1692615600000,0.00004669266862170089,0.000054217543859649074,0.00020756955223880588
1692617400000,0.000047295014662756564,0.00005488029411764699,0.00020916135693215324
1692619200000,0.00004782323529411768,0.00005572099125364429,0.00021030204678362552
1692621000000,0.0000504530120481928,0.00005881029411764705,0.0002222788856304984
1692622800000,0.00006565105740181267,0.00007373058823529408,0.0002966466076696164
1692624600000,0.00004490353982300881,0.00005177456140350881,0.00020357339181286562
1692626400000,0.00004416035502958588,0.00005047142857142862,0.0001989179640718562
1692628200000,0.00004424911764705889,0.000050379821958457054,0.0001990898809523807
1692630000000,0.00004416461988304098,0.00005033083832335323,0.0001984668604651163
1692631800000,0.00004432215743440237,0.0000505923976608189,0.00019949181286549672
1692633600000,0.00004424894894894897,0.0000506296187683285,0.00019918216374269004
1692635400000,0.00004441213017751479,0.00005095382352941179,0.00019989970326409493
1692637200000,0.00004449821958456978,0.00005109325513196492,0.00020021474926253693
1692639000000,0.00004452985074626858,0.0000513350000000001,0.00020005103244837756
1692640800000,0.00004474924924924921,0.000051674852071005936,0.00020098739002932561
1692642600000,0.00004469226190476186,0.000051734821428571447,0.00020073906705539367
1692644400000,0.000044784894259818665,0.000051908630952380964,0.00020087603550295865
1692646200000,0.00004492884012539182,0.00005220853658536581,0.00020166687306501544
1692648000000,0.00004504339622641503,0.000052808414239482166,0.0002017553125000002
1692649800000,0.00004524049079754597,0.00005319575757575747,0.0002020640243902439
1692651600000,0.0000453755882352941,0.00005350741839762613,0.00020368686567164186
1692653400000,0.00004542182890855454,0.000053748082595870194,0.00020489266862170087
1692655200000,0.000047446546546546566,0.00005602558823529408,0.0002155166666666667
1692657000000,0.0000656961538461538,0.00007271815476190475,0.00030085483870967753
1692658800000,0.00004574577259475213,0.00005224244186046511,0.00020828466076696142
1692660600000,0.00004511869436201773,0.000051216320474777445,0.00020376456456456477
1692662400000,0.000045267058823529346,0.00005107982456140359,0.00020382955223880608
1692664200000,0.00004512895522388051,0.00005098866279069773,0.0002034082595870206
1692666000000,0.00004526382352941172,0.000051131871345029206,0.00020370789473684223
1692667800000,0.00004532284866468843,0.000051304733727810655,0.00020410895522388062
1692669600000,0.000045346625766870995,0.00005141733746130028,0.00020411319018404924
1692671400000,0.00004546959064327483,0.000051596198830409255,0.00020457382352941192
1692673200000,0.000045592982456140354,0.00005176784660766961,0.00020504540059347175
1692675000000,0.00004566342182890839,0.00005193452380952374,0.00020541710914454277
1692676800000,0.00004572426035502949,0.00005213742690058473,0.0002057064139941691
1692678600000,0.000045775297619047653,0.0000522793510324483,0.00020611646706586797
1692680400000,0.00004587463556851297,0.000052584999999999857,0.0002064360703812314
1692682200000,0.00004601209439528007,0.00005293590504451034,0.00020650828402366846
1692684000000,0.00004617433628318584,0.00005319970149253723,0.00020728477611940314
1692685800000,0.00004622762762762777,0.000053383630952381,0.00020847151335311596
1692687600000,0.000046292732558139715,0.000053596407185628856,0.00020925611940298495
1692689400000,0.000046505074626865684,0.000053829275362318914,0.00020999852941176449
1692691200000,0.00004673264094955492,0.00005418895522388073,0.00021087286135693242
1692693000000,0.000047031044776119455,0.00005452631578947381,0.00021169548192771093
1692694800000,0.0000474241887905605,0.00005483411764705881,0.00021264041916167656
1692696600000,0.00004781144578313253,0.00005519519519519527,0.00021346676646706602
1692698400000,0.000048277245508982005,0.00005564424778761084,0.00021498011869436196
